,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률
660,(주)케이티,30200,2010,-1.152313189745911,2.0112843761730304,4.952183388292305,1441.0,-4.943514317612596,-0.14557550226770566
661,(주)케이티,30200,2011,20.897018056492094,-39.20240585774059,-6.07567110738339,-3980.0,-1.503095911676695,-0.16423809846232018
662,(주)케이티,30200,2012,44.939259275200136,56.44409709529272,12.923150205039601,-2493.0,2.4490855336059383,0.018480122288750067
663,(주)케이티,30200,2013,-11.619346243079967,2.200010497664266,-0.38962703776451946,-1191.0,1.825842651152385,-0.21420083518412092
664,(주)케이티,30200,2014,-141.2159012499954,-109.77266664377572,1.0191555582770429,3519.0,-2.2691659020260033,3.7884097187470758
665,(주)케이티,30200,2015,-5.042416598208186,-60.85427057598783,1.8273703976452325,-2295.0,0.8134120367767252,-0.015917734981993448
666,(주)케이티,30200,2016,-5.944462140943244,-8.136464430392639,-2.601420875055569,-1700.0,7.615254861564637,-0.0024375088129247047
667,(주)케이티,30200,2017,-15.652352771523942,-21.49350196452236,-0.2722990294864811,-1727.0,7.91461751554877,-0.3654423694018236
668,(주)케이티,30200,2018,-7.437823970497232,-14.6822625698324,2.4374808203566154,-1828.0,14.565245999467166,-0.23556187527267802
669,(주)케이티,30200,2019,8.391152309058615,5.030359438017994,1.8880278257082481,-1652.0,-2.056984205915967,-0.2639464753285532
670,(주)케이티,30200,2020,-14.487382372470844,10.836565096952908,2.1219252334253893,-1570.0,7.8648859775071855,-0.4457284635626353
671,(주)케이티,30200,2021,-19.6444481802135,-8.911291627560765,3.1483446512482893,-2719.0,4.638638996176198,-0.5029283884249125
672,(주)케이티,30200,2022,-1.36964224657045,-10.226772346983708,2.614781773315978,-3064.0,-4.067829033760759,-0.5502054701374135
673,(주)케이티앤지,33780,2007,-2.542788206558733,0.4583077801938133,-1.7397952915664372,-2469.0,-2.1988642891922154,0.9431637909389536
674,(주)케이티앤지,33780,2008,-12.42051820952284,2.174912441041325,-5.9838604896088805,1753.0,-2.8995740849784575,-0.7778749017025604
675,(주)케이티앤지,33780,2009,-1.8226671537413937,-1.578363416167076,-9.284679408450776,-3661.0,-3.1168008170724804,-2.502375758135514
676,(주)케이티앤지,33780,2010,-11.410520306243804,-47.74516321915483,10.273640353306185,-4963.0,-4.430464156681673,-1.3476808023631222
677,(주)케이티앤지,33780,2011,33.21035575388628,30.884005017441822,16.389477130606174,-3121.0,0.47554077220689095,1.8993914238997043
678,(주)케이티앤지,33780,2012,3.1084199275388693,5.798046957577505,5.753877248887445,-3222.0,2.361459620778973,0.036044558089759704
679,(주)케이티앤지,33780,2013,17.801937778689386,-53.57477725353854,11.974686486790276,-3163.0,-4.054185821154668,0.4079204704135222
680,(주)케이티앤지,33780,2014,18.1568893950604,44.77441350887757,11.505458626525252,-3009.0,0.9569055624641507,0.9467258258868654
681,(주)케이티앤지,33780,2015,22.30302578497224,15.28894429426392,9.928215864192682,-4526.0,1.3888568051371308,-0.3664600461744598
682,(주)케이티앤지,33780,2016,23.26944328628273,-12.496301282996193,12.14025446705214,-4514.0,-2.028522614112699,0.37286674209120463
683,(주)케이티앤지,33780,2017,9.120445242854135,12.114736177406654,10.086636634807096,-4030.0,7.232966680230778,-0.15465616021432282
684,(주)케이티앤지,33780,2018,10.491777273606791,-2.8975265190920205,5.609127237912491,-4082.0,-0.627429484583633,0.41407528582318065
685,(주)케이티앤지,33780,2019,-4.158676952228937,-0.736534433524966,5.115187031701971,-4719.0,-7.264179151122001,-0.5849247805600974
686,(주)케이티앤지,33780,2020,10.112455178204977,-5.240585508041237,10.961848647511754,-4630.0,4.598687598181552,0.47395589596970567
687,(주)케이티앤지,33780,2021,28.40132419256718,45.93492946021067,16.487432088484553,-4206.0,1.3645508824403265,0.8265624824608828
688,(주)케이티앤지,33780,2022,23.801998576683467,36.68187214905321,14.610059305773442,-5031.0,0.7810729040377673,0.559390171867733
689,(주)크래프톤,259960,2017,,,,,,
690,(주)크래프톤,259960,2018,,,,,,
691,(주)크래프톤,259960,2019,-3.416524692109098,46.96120966370832,19.0354261285894,0.0,-367.9335787584704,-5.501464512517881
692,(주)크래프톤,259960,2020,3.9036079062994418,-0.8977781213159517,-7.702867289247052,0.0,-8.093340716608267,-2.825999797379268
693,(주)크래프톤,259960,2021,12.115759765850536,26.18675330775678,13.626197182325296,-8223.0,-28.571044323313153,-2.241300824158607
694,(주)크래프톤,259960,2022,-13.577198379586656,16.730508451436435,2.3844279902183296,-9368.0,-0.11507741676179961,-5.576313115719877
695,(주)포스코인터내셔널,47050,2007,0.1760535711428736,-40.28347139026778,3.149801334317832,-634.0,14.027552027953305,-0.061361702978680155
696,(주)포스코인터내셔널,47050,2008,8.540444384519994,-2.0719962504534823,25.497474633096825,311.0,8.926518473246716,-0.10047190671497974
697,(주)포스코인터내셔널,47050,2009,-1.2399299213807904,6.240499227116757,7.84165627691138,359.0,7.629050309857178,-0.08129497258964147
698,(주)포스코인터내셔널,47050,2010,-34.71090950415699,-247.8568467961726,-9.923528635919844,-823.0,6.000653578533161,-0.12171922991978978
699,(주)포스코인터내셔널,47050,2011,-116.66815023399076,-26.554531724003105,-5.691700948777174,-904.0,57.27976914148206,-0.4814253529601551
700,(주)포스코인터내셔널,47050,2012,-25.181675551552736,27.13000860199955,-7.522816702691168,-1003.0,-27.630990069496647,-0.0664744135575761
701,(주)포스코인터내셔널,47050,2013,-57.09745215813376,44.60318213923931,0.4305399526782132,-513.0,-10.433896883011926,-0.2083953064642191
702,(주)포스코인터내셔널,47050,2014,-7.277243489784155,-70.84081679902124,-5.56860124809338,1196.0,6.650933748969351,0.07335228851872033
703,(주)포스코인터내셔널,47050,2015,1.1428659550301674,-141.388338710191,-11.161448964945118,-1227.0,-11.651674076263106,-0.011050178283458223
704,(주)포스코인터내셔널,47050,2016,-19.303801628666044,-65.11824690781971,-0.17168094327709937,-1053.0,-13.668213068268471,-0.2001699543290174
705,(주)포스코인터내셔널,47050,2017,1.1927335728271462,3.719360960292295,-10.311246638660535,-938.0,-16.97127990069319,-0.017249817927487365
706,(주)포스코인터내셔널,47050,2018,-49.03657961535471,-64.4172486338141,5.76328561690722,-1114.0,6.406958673860856,-0.43730932578185944
707,(주)포스코인터내셔널,47050,2019,-9.249528893462712,-91.02489491821908,-8.232618207574578,-1556.0,-7.338361013888374,0.01641089901788284
708,(주)포스코인터내셔널,47050,2020,-20.347978787827117,-39.22516633286653,-3.499757086321104,-1312.0,-13.76438682717668,-0.15402301621264547
709,(주)포스코인터내셔널,47050,2021,-12.640722945713597,-45.39619962459768,7.355475211258359,-1767.0,22.326966358908408,-0.10129044537128751
710,(주)포스코인터내셔널,47050,2022,-38.54349079422637,-52.20914978540369,-18.32582103688288,-3156.0,-28.615353511486802,-0.11628270809576735
711,(주)포스코퓨처엠,3670,2007,13.44841968649552,12.594022328595614,9.136880191654724,-1299.0,0.9782733107819332,1.124068543423709
712,(주)포스코퓨처엠,3670,2008,27.774627776898477,40.90038981807783,2.9709053478979115,1461.0,2.117105536795691,0.7727564316194115
713,(주)포스코퓨처엠,3670,2009,60.18285128578543,52.065645054676914,14.778629222410402,1870.0,-5.528370040840414,1.2007940239962442
714,(주)포스코퓨처엠,3670,2010,27.084651852040167,25.896913040805146,18.41718233059333,2787.0,-0.5996168692971366,0.4685011957176375
715,(주)포스코퓨처엠,3670,2011,-6.543012473776912,-4.21429123296339,-0.12830936041960683,4118.0,-5.447294291986864,0.20902787551882085
716,(주)포스코퓨처엠,3670,2012,-9.759800276261794,-10.666236082660916,-2.2188903719719306,3291.0,-2.1120509453497647,0.07012729727857447
717,(주)포스코퓨처엠,3670,2013,22.52079496729152,11.265208965282133,8.48976839652446,-4504.0,-8.81413769272011,0.624511830091703
718,(주)포스코퓨처엠,3670,2014,9.309211542915328,17.66752331205204,-0.005870795021449382,-6180.0,-1.317988620146906,0.2091015865240129
719,(주)포스코퓨처엠,3670,2015,-813.1808458120784,-421.6942001095867,-1.4241101979155957,-129.0,-1.9738670147495583,2.0758292850650437
720,(주)포스코퓨처엠,3670,2016,24.15161218492969,1471.665818230598,3.898802925209818,-60.0,-3.9221264197493895,0.88447315645793
721,(주)포스코퓨처엠,3670,2017,-3.558724803823992,72.39092607667908,4.480294892967436,-686.0,2.7752127915774913,-0.4972242683055317
722,(주)포스코퓨처엠,3670,2018,58.04681404893664,15.961224926425253,3.4651880069965806,-1073.0,-1.8972695793477499,1.022232625758284
723,(주)포스코퓨처엠,3670,2019,67.14708676394487,28.43893223578705,0.5129165784140906,-938.0,2.5602869962779735,0.7431297605728577
724,(주)포스코퓨처엠,3670,2020,375.56069216650474,-195.7609484027218,14.248832983390592,-112.0,-10.223868479115524,0.7807623072292857
725,(주)포스코퓨처엠,3670,2021,-11.621554475696996,20.609525916911025,5.200796064901745,-977.0,8.463404693514825,-0.3901919419775446
726,(주)포스코퓨처엠,3670,2022,48.13989430275524,41.35399329407486,31.138032002448902,-991.0,1.8566057753958916,0.9481506256316461
727,(주)풍산,103140,2009,,,,,,
728,(주)풍산,103140,2010,-9.978896370363785,92.00174432013488,-2.552584347857937,1551.0,-11.845799642846472,-0.48845841349550767
729,(주)풍산,103140,2011,-62.83748411619796,-126.45517956497224,-8.395987883657268,-2292.0,20.811160520298642,-1.8652447539955697
730,(주)풍산,103140,2012,23.49523167556049,108.3459015458779,-4.242450496576651,-998.0,-13.546384983709885,0.23201575029523358
731,(주)풍산,103140,2013,138.6460559198871,94.31682712034124,1.3300117182359772,-952.0,-7.579433463091277,1.207507438672287
732,(주)풍산,103140,2014,36.53476717407779,52.44184012852834,-3.1495910605835844,-1159.0,-5.988382857960801,0.7470194697404406
733,(주)풍산,103140,2015,-50.16296127811172,-71.06633433722546,-9.632748913678649,-1049.0,-10.396599089314009,-0.056177600946406336
734,(주)풍산,103140,2016,-1.910177743904569,-7.860431339679636,-1.863993501268066,-2260.0,-11.5377326791387,0.3154539132695291
735,(주)풍산,103140,2017,-15.98773789662864,-75.44253543393951,-0.4752331419330762,-3876.0,0.32305513465526303,-0.9425799623585949
736,(주)풍산,103140,2018,-63.68492854989716,-94.3810521323556,-7.2210941099495765,-2061.0,-3.5315132148769663,-1.2308624434890243
737,(주)풍산,103140,2019,-97.61022288166073,-181.0446192091604,-6.1512343336686595,-455.0,0.8534497667034202,-0.6497718370947954
738,(주)풍산,103140,2020,130.3001941405434,314.5631342762553,9.255157727611447,-173.0,2.6785427641917465,2.10450381661246
739,(주)풍산,103140,2021,-24.108716553000818,-23.921127545279887,-4.1838828986293635,-4504.0,0.6309372239947777,-0.39242376287044856
740,(주)풍산,103140,2022,-66.61330494992576,-65.56770065459082,-11.415197569585196,-4046.0,-7.048369502703395,-1.352643419763183
741,(주)하나금융지주,86790,2007,,,,,,
742,(주)하나금융지주,86790,2008,,,,,,
743,(주)하나금융지주,86790,2009,,,,,,
744,(주)하나금융지주,86790,2010,,,,,,
745,(주)하나금융지주,86790,2011,,,,,,
746,(주)하나금융지주,86790,2012,,,,,,
747,(주)하나금융지주,86790,2013,,,,,,
748,(주)하나금융지주,86790,2014,,,,,,
749,(주)하나금융지주,86790,2015,,,,,,
750,(주)하나금융지주,86790,2016,,,,,,
751,(주)하나금융지주,86790,2017,,,,,,
752,(주)하나금융지주,86790,2018,,,,,,
753,(주)하나금융지주,86790,2019,,,,,,
754,(주)하나금융지주,86790,2020,,,,,,
755,(주)하나금융지주,86790,2021,,,,,,
756,(주)하나금융지주,86790,2022,,,,,,
757,(주)하나투어,39130,2007,268.73094928534806,196.58986276109923,42.92054859873311,-1220.0,0.2118467693142776,1.7834645842007681
758,(주)하나투어,39130,2008,276.93434173740496,37.980005037827134,-0.8915197805467354,44.0,3.627397320046967,-2.479977128239721
759,(주)하나투어,39130,2009,-4589.451442057024,-413.8282172712852,17.577351507281552,133.0,-12.104691723074588,1.702008275724148
760,(주)하나투어,39130,2010,178.90862997624208,156.6035259727257,36.72514186338058,997.0,-6.4128448830260965,2.1243610467193754
761,(주)하나투어,39130,2011,1649.0324517958304,3132.83432442048,39.17861309014299,643.0,-7.374947294801913,1.2999995582530168
762,(주)하나투어,39130,2012,101.60116091724558,89.51379849102386,26.182747574411326,856.0,-12.56649184202604,1.1220546214347298
763,(주)하나투어,39130,2013,127.69286262916472,68.24522465579376,30.852073289413006,-1510.0,9.424883227052035,0.7584096211978633
764,(주)하나투어,39130,2014,107.05512768235263,82.10966097653616,15.959037271396658,-1209.0,17.4004450690756,1.6085288215381741
765,(주)하나투어,39130,2015,-39.72221340457537,-68.16787035409342,-1.8590786745341816,-1978.0,21.36302251678535,-1.909240035951889
766,(주)하나투어,39130,2016,-466.7864146862595,-217.551984249621,14.596581879693492,84.0,12.27099817153939,1.471039956034648
767,(주)하나투어,39130,2017,103.38458764309534,-222.50981746846645,2.65296831688692,-216.0,27.384631240637447,0.45246095017809385
768,(주)하나투어,39130,2018,8.118694775942219,110.00848315811388,5.914172415528753,-767.0,7.33192297148662,-0.4759106555356447
769,(주)하나투어,39130,2019,-176.16057265833604,93.326165391154,-5.409445006111992,-604.0,1.3027506469932746,-1.6903967090886645
770,(주)하나투어,39130,2020,-41.66445622344361,-53.49412268721471,5.38919167669286,6140.0,3.989898855958643,-18.122482221990353
771,(주)하나투어,39130,2021,10.802856595657776,-216.68602764720123,29.98707013856972,5771.0,-989.5963054172049,77.21868186942868
772,(주)하나투어,39130,2022,-35.39294328303475,-7.816964846585243,73.63421883621828,4082.0,92.13336202308284,78.27803506880521
773,(주)하이브,352820,2021,134.33294977036385,145.36607086753975,22.4069521521414,-1046.0,-5.224858133568503,3.479034365976016
774,(주)하이브,352820,2022,-31.33782212128868,-5.909833753276132,-13.025347565818748,-3150.0,-3.8351883936316042,-0.7614512382337448
775,(주)한샘,9240,2007,77.28489341842226,3.4858277007264724,-5.010858520273919,-321.0,-3.585840462665658,0.6138429921973996
776,(주)한샘,9240,2008,-11.291293797878694,5.745579885504952,-1.5735538496401864,247.0,-4.666588026310919,0.0058045838956530815
777,(주)한샘,9240,2009,80.77515997384859,29.34911856008669,13.532208383616505,402.0,3.382232973208019,0.8143238847512855
778,(주)한샘,9240,2010,4.354309404714172,-21.025542962256846,-10.126416414405009,259.0,-2.6688810971179606,-0.012794925179846928
779,(주)한샘,9240,2011,-17.517743248360453,-5.0591299260841005,-5.6971333201158,378.0,-3.931316939718286,-0.03960469769445574
780,(주)한샘,9240,2012,-36.45649898253638,-34.97196429189049,-2.8109433461077806,364.0,12.335819838573016,-0.6254950500918257
781,(주)한샘,9240,2013,-16.367528284759768,-11.036811582227136,5.297477226914706,-1598.0,-9.46455993401139,-0.6654800944979717
782,(주)한샘,9240,2014,3.7522562708464378,0.6713119284931537,4.237918681725503,-2136.0,-2.8033078674040866,0.15328690934618194
783,(주)한샘,9240,2015,-16.42965513659569,-8.492039991345386,3.3837847220391524,-2971.0,-3.124524356127665,-0.2978472381132864
784,(주)한샘,9240,2016,36.05184089189296,32.66004789957136,9.161135411875337,-2762.0,-2.5618177010125436,0.5757487896792721
785,(주)한샘,9240,2017,46.76218253065676,37.555390766356965,10.487133669521674,-2831.0,2.82644280462668,0.2279630743960297
786,(주)한샘,9240,2018,-41.14643419917022,-42.069148586398995,-11.652528817346845,-2014.0,1.8455859140225641,-0.10284621313358633
787,(주)한샘,9240,2019,-15.529642116222478,-7.456131647334509,-0.10315074262170221,-919.0,-13.137964972168803,-0.46013598981109594
788,(주)한샘,9240,2020,4.792884980139448,28.97578988200607,-2.956371311222153,-1469.0,-0.4182168223132976,0.2619807053889356
789,(주)한샘,9240,2021,-18.51705640280176,-34.68068645482925,-5.792146162183473,-2558.0,-5.625172005405517,-0.16427950313566164
790,(주)한샘,9240,2022,-730.3287023234183,-918.436992409848,-4.511466821891853,-1114.0,5.27208402714237,-1.28489710833982
791,(주)한섬,20000,2007,-41.64451467225172,-18.013387417425346,-5.947502981134198,-777.0,-2.4522746391850987,-2.0367913960683364
792,(주)한섬,20000,2008,-32.3414405922695,-131.7243016659013,-3.777165022783826,-856.0,2.159850265213377,-1.7612654591508239
793,(주)한섬,20000,2009,-10.18301695424326,16.603184816818683,-0.10528554062149809,610.0,-0.7801714239962418,0.05047465901605008
