,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,주당순손익,부채비율,매출액정상영업이익률
1450,삼성물산(주),28260,2014,-15.936145439122583,-39.38303295267984,-1.4187252040583511,0.0,98.30983419380716,3.742007481655305
1451,삼성물산(주),28260,2015,74.2834709388168,-10736.823134588398,169.86762645964305,0.0,125.26546884100578,1.848169389933358
1452,삼성물산(주),28260,2016,5.621071347766658,7.421784858018197,-6.088145644224266,0.0,122.89514769193656,-0.35345408074838
1453,삼성물산(주),28260,2017,-13.80705655600591,24.518945906552943,2.3690962758385816,0.0,90.17723290931971,2.847553424308157
1454,삼성물산(주),28260,2018,-27.58247525991128,-29.021847619122767,-1.8573499867033387,0.0,90.41633047043932,3.714227565202267
1455,삼성물산(주),28260,2019,-1.9982990093562187,27.735312828882087,-2.977225858094729,0.0,74.59423135394267,2.350530412768507
1456,삼성물산(주),28260,2020,-9.502886626987616,46.51118928202642,8.67988320912744,0.0,72.25436128192345,2.7262257298653765
1457,삼성물산(주),28260,2021,-66.83519701670674,12.357665078531314,-2.861422767680901,0.0,65.32933502668217,3.518727131175655
1458,삼성물산(주),28260,2022,43.32872654839514,-5.678650084569668,4.039348673099496,0.0,89.9240202010244,5.826203960791002
1459,삼성바이오로직스(주),207940,2017,-341.2419779825732,43.44267843923029,101.6109888542293,-1313.0,78.10097696274416,5.158749762028239
1460,삼성바이오로직스(주),207940,2018,-55.87822848606338,38.15698704209117,-19.423994110239967,-1408.0,93.08642077502098,12.356568812641502
1461,삼성바이오로직스(주),207940,2019,-252.9969492147324,-429.15241000257095,136.6982538984349,-117.0,39.48736062599962,-3.919036113229697
1462,삼성바이오로직스(주),207940,2020,-30.29263445931068,7.810067910800576,-10.760503375713212,2188.0,36.41750343431093,25.360107647872056
1463,삼성바이오로직스(주),207940,2021,0.3900992144159916,8.435540297946078,9.358065858904329,4750.0,54.57494406522487,36.35037239104442
1464,삼성바이오로직스(주),207940,2022,91.3914545539918,-15.046171090370802,34.020592619834375,6181.0,86.88314420501845,32.95221748536722
1465,삼성생명보험(주),32830,2015,,,,,,
1466,삼성생명보험(주),32830,2016,,,,,,
1467,삼성생명보험(주),32830,2017,,,,,,
1468,삼성생명보험(주),32830,2018,,,,,,
1469,삼성생명보험(주),32830,2019,,,,,,
1470,삼성생명보험(주),32830,2020,,,,,,
1471,삼성생명보험(주),32830,2021,,,,,,
1472,삼성생명보험(주),32830,2022,,,,,,
1473,삼성에스디에스(주),18260,2007,,,,,,
1474,삼성에스디에스(주),18260,2008,,,,,,
1475,삼성에스디에스(주),18260,2009,,,,,,
1476,삼성에스디에스(주),18260,2010,-5.553249604731222,-13.509196831316132,3.0001001195727115,0.0,35.79833940576754,8.283549324082125
1477,삼성에스디에스(주),18260,2011,-18.86930293552854,-15.951305785108255,-0.1062753785892492,3124.0,35.15478496964467,8.262120793928448
1478,삼성에스디에스(주),18260,2012,8.23593658194178,-3.755892287725188,12.066047600213984,0.0,41.486523884609575,7.728985768262733
1479,삼성에스디에스(주),18260,2013,45.8318300986621,28.367932631234925,0.921079854810598,0.0,41.898292245148944,7.415268598932184
1480,삼성에스디에스(주),18260,2014,-23.894069214972504,-22.443686105165973,-12.482040791263808,0.0,35.45626953909823,7.0982870409447285
1481,삼성에스디에스(주),18260,2015,-26.555112753718024,-12.892297559825796,-4.376116082836128,0.0,33.72401584291374,7.206925343112706
1482,삼성에스디에스(주),18260,2016,1.323897039939358,-19.19946891744289,-2.480664852051952,0.0,29.742422527431927,7.993074664962236
1483,삼성에스디에스(주),18260,2017,3.4836094405462856,3.8525346094748496,-2.746985768908959,0.0,29.69373254392528,7.684085290679758
1484,삼성에스디에스(주),18260,2018,-16.034871727379503,-23.525165211017736,-1.990808386671862,0.0,30.565750877538488,8.536133020111341
1485,삼성에스디에스(주),18260,2019,-20.133675878816305,-18.96779830113455,-4.239261130010769,0.0,37.08791322032751,8.364597639868872
1486,삼성에스디에스(주),18260,2020,11.753804793456393,10.394118532013302,15.646872102763504,0.0,35.40260226707084,7.374066135986948
1487,삼성에스디에스(주),18260,2021,-1.2220942050067292,21.025290125266903,4.010709958996904,0.0,38.06462664137985,6.848395086812424
1488,삼성에스디에스(주),18260,2022,-31.476270780202885,47.03721873918549,-8.64168610775163,0.0,45.79637623955377,5.610730055856419
1489,삼성엔지니어링(주),28050,2007,16.53901198389301,4.795717840257571,-3.513633847995347,0.0,146.1630843410102,7.443197886457413
1490,삼성엔지니어링(주),28050,2008,8.984091218545345,21.972086818550267,13.62154027795304,4039.0,210.5519697804523,5.772305120615919
1491,삼성엔지니어링(주),28050,2009,31.12730424289037,-6.165063720613534,11.29315255778832,5509.0,204.5745631166432,8.821741217169619
1492,삼성엔지니어링(주),28050,2010,-12.828640729245826,-10.584727945749032,20.727771266011988,6987.0,236.9506667478151,9.561251714962571
1493,삼성엔지니어링(주),28050,2011,29.849441803400644,15.783080657693906,4.859814720071645,0.0,321.6699114102776,8.736177532454013
1494,삼성엔지니어링(주),28050,2012,-11.347094617845842,-13.640038313779105,-7.920230492136953,0.0,238.9648300393983,6.656451448970671
1495,삼성엔지니어링(주),28050,2013,741.705111177047,465.87229179694447,-26.826645438972925,0.0,647.8299406072127,-14.825104006642064
1496,삼성엔지니어링(주),28050,2014,-58.2905188237105,-37.28114730676702,0.4104061410116547,0.0,544.4163897995558,2.113066268660553
1497,삼성엔지니어링(주),28050,2015,-10272.940231663057,-83419.72175681136,-53.490104205095314,0.0,-1701.7378894016947,-33.009963309370455
1498,삼성엔지니어링(주),28050,2016,1397.5624468192605,-9.627149902993306,-13.24830601732152,0.0,403.0214047815774,1.6719469243951826
1499,삼성엔지니어링(주),28050,2017,23.779970897639565,-77.66365167840988,-4.559706384986455,0.0,412.3817646926035,0.938938095939676
1500,삼성엔지니어링(주),28050,2018,92.70131261761333,215.40949778867468,-3.1754272936644483,0.0,324.46684146332353,3.8641127471018417
1501,삼성엔지니어링(주),28050,2019,-0.22090369325406,-3.563488750076204,0.6409715583808677,0.0,248.25645437954344,6.911269523561487
1502,삼성엔지니어링(주),28050,2020,16.619332676869224,-11.58410132108042,-4.246041939968002,0.0,214.14702093893493,5.572178815344748
1503,삼성엔지니어링(주),28050,2021,-7.5070081152832095,4.445178998895581,2.995845415037131,0.0,197.77777863186384,7.973821655044798
1504,삼성엔지니어링(주),28050,2022,4.607398425373246,16.175337059307967,-1.4221148661969685,0.0,164.7672437099027,6.864606880027036
1505,삼성전기(주),9150,2007,539.0457896217374,60.48213948319695,21.556837054973528,0.0,63.458573179853786,1.573932301980014
1506,삼성전기(주),9150,2008,109.92245463813188,206.44328414961004,9.471355612239138,515.0,67.54112622242666,2.184661691827876
1507,삼성전기(주),9150,2009,102.8526814916569,60.80365130353451,9.863289777010111,2507.0,74.43407345964084,6.317744608123685
1508,삼성전기(주),9150,2010,-15.165239490391636,-14.71115216491542,-3.2062160320667394,0.0,86.73945924571456,12.915587987098712
1509,삼성전기(주),9150,2011,-20.88045194601588,20.38247622392487,14.702166231472694,0.0,102.21940303755758,4.660097737131712
1510,삼성전기(주),9150,2012,28.33026692802459,5.916514490655502,14.42297388907866,0.0,81.33138132678897,7.9342169961378595
1511,삼성전기(주),9150,2013,-26.11486861220137,-28.358004197933955,-11.173521733683051,0.0,72.60994338477252,7.635695531246787
1512,삼성전기(주),9150,2014,-425.667437910445,-515.2110742205783,-7.46932273404905,0.0,74.10530281869208,-0.6170242369366876
1513,삼성전기(주),9150,2015,38.56234413338774,-297.5051162897578,-15.313506052670885,0.0,77.3414400648595,5.8307032507226975
1514,삼성전기(주),9150,2016,-15.646020119824009,-80.18118749015377,-9.225418166619178,0.0,68.91044050948206,1.512185400134659
1515,삼성전기(주),9150,2017,45.97264790573616,96.8354851641552,7.676426432814837,0.0,83.59843635369201,3.892868731118301
1516,삼성전기(주),9150,2018,95.80966241487538,87.42565443983776,30.751153078999927,0.0,80.15086963679823,12.361412383091093
1517,삼성전기(주),9150,2019,-8.728602930342454,-64.3340956405452,16.43012917306759,0.0,64.76222384579951,8.936688249832004
1518,삼성전기(주),9150,2020,215.08922176406,425.2379018038839,26.248963615141395,0.0,59.74511670514998,8.902275432278262
1519,삼성전기(주),9150,2021,34.91893537876838,50.68657241376949,8.612132008403675,0.0,47.00903219519838,14.976366166199808
1520,삼성전기(주),9150,2022,-13.642038934997014,-5.149560419503969,-2.9262360671345453,0.0,43.00019191368983,14.506214628306871
1521,삼성전자(주),5930,2007,126.86331976461364,54.03813248938148,13.993813791727709,0.0,25.492491192094302,9.102434591397206
1522,삼성전자(주),5930,2008,-45.96032162181714,-43.10375818252189,6.158359905307314,37856.0,29.21436254773492,9.304506018738843
1523,삼성전자(주),5930,2009,160.19784255523598,65.21272219532554,18.2798290970104,44845.0,26.30627834115497,6.17337177681307
1524,삼성전자(주),5930,2010,-2.9874883630767903,4.17382622754953,6.168447319029879,0.0,54.54912433797025,12.667907179835863
1525,삼성전자(주),5930,2011,13.353731995692824,-1.843904397832056,4.6530535598219975,0.0,50.17180792783218,9.30629854570988
1526,삼성전자(주),5930,2012,20.82924543356128,26.408551590281547,9.62307082556647,0.0,51.64657130514967,14.270942393054018
1527,삼성전자(주),5930,2013,6.640772754691347,6.057839584728778,2.817482906996688,0.0,45.9530795197742,16.80698867938374
1528,삼성전자(주),5930,2014,-43.50438960375094,-32.450920932920226,-9.370804998484427,0.0,41.76898316208594,12.859770492252968
1529,삼성전자(주),5930,2015,7.182379311379619,-5.106447041938203,6.479588921885801,0.0,36.42972052309408,13.757939574446189
1530,삼성전자(주),5930,2016,-36.14782752841066,-22.395245197304167,-6.128118354551651,0.0,36.16820020637712,13.47820400988979
1531,삼성전자(주),5930,2017,3.3171751390017747,1.262546419342906,1.7186143787553871,0.0,40.76454413382357,22.17669371222414
1532,삼성전자(주),5930,2018,18.197751232679188,19.081992051007425,11.9306051376803,0.0,39.27773020393455,26.06201146502453
1533,삼성전자(주),5930,2019,17.899277936476295,21.36997893670511,10.469749160761973,0.0,34.14173051152722,12.085800966584268
1534,삼성전자(주),5930,2020,51.64246506263218,68.5068071890195,26.428237873168108,0.0,36.08819065757509,15.375767422507986
1535,삼성전자(주),5930,2021,25.86816236026115,27.59716501741764,16.188700187061468,0.0,38.29770081771936,18.60090566221732
1536,삼성전자(주),5930,2022,-23.01900859364498,-15.403523172089248,-0.5465120301956876,0.0,36.34938123836663,16.857678290700715
1537,삼성중공업(주),10140,2007,22.75690060881764,4.0859549971083045,7.707328942218385,0.0,445.8666656311567,5.153231050562724
1538,삼성중공업(주),10140,2008,-26.02762299262132,7.875532625877142,0.601433280704344,2141.0,1006.1410492821956,7.355944696095457
1539,삼성중공업(주),10140,2009,16.442752953479125,45.005072179497965,11.989789120204897,2211.0,684.6105070834902,6.759261369366467
1540,삼성중공업(주),10140,2010,1.760705984700582,12.103951293265512,3.6718416919054566,3185.0,420.2810806188656,7.778565807696533
1541,삼성중공업(주),10140,2011,-31.36160307881918,-57.71278886913501,7.859626200098576,0.0,290.1202432335915,9.559389562480996
1542,삼성중공업(주),10140,2012,22.5166038941534,43.60956437869478,21.07097663688513,0.0,200.4383570207532,8.449608038286458
1543,삼성중공업(주),10140,2013,-28.09958054959274,-21.70400418737092,-5.8595628106729984,0.0,198.33358352440155,8.276352673414527
1544,삼성중공업(주),10140,2014,-30.78097673414428,-16.307023571911035,5.04660911025153,0.0,194.95925596509625,0.8297533324127465
1545,삼성중공업(주),10140,2015,-99.35536864194468,-97.83311773995683,69.25061143710674,0.0,318.037496672386,-23.61784469056056
1546,삼성중공업(주),10140,2016,-129.62870580189372,-160.54947612969133,2.0947626176440832,0.0,222.7820205700392,-2.410857671422113
1547,삼성중공업(주),10140,2017,14.605563755014993,3.047779218960996,-23.82064188366967,0.0,116.25043626381569,1.1049625143548123
1548,삼성중공업(주),10140,2018,26.527364507466828,-43.76619685486273,-2.437064981369867,0.0,102.18096903399496,-7.064338091036837
1549,삼성중공업(주),10140,2019,454.06545549865046,88.5060565442088,10.971013977847486,0.0,162.12323124515976,-7.734782593607021
1550,삼성중공업(주),10140,2020,-98.1015514567176,-98.95618147574793,-0.8681650142014701,0.0,208.64799841302136,-14.802944630244752
1551,삼성중공업(주),10140,2021,-74.83282365742431,-72.31822372204043,-13.411520306625931,0.0,318.2571123471597,-22.08941449381182
1552,삼성중공업(주),10140,2022,-34.34051963077649,416.0179004779047,-1.824304005344484,0.0,275.38950788473835,-12.031425372383064
1553,삼성증권(주),16360,2015,,,,,,
1554,삼성증권(주),16360,2016,,,,,,
1555,삼성증권(주),16360,2017,,,,,,
1556,삼성증권(주),16360,2018,,,,,,
1557,삼성증권(주),16360,2019,,,,,,
1558,삼성증권(주),16360,2020,,,,,,
1559,삼성증권(주),16360,2021,,,,,,
1560,삼성증권(주),16360,2022,,,,,,
1561,삼성카드(주),29780,2007,,,,,,
1562,삼성카드(주),29780,2008,,,,,,
1563,삼성카드(주),29780,2009,,,,,,
1564,삼성카드(주),29780,2010,,,,,,
1565,삼성카드(주),29780,2011,,,,,,
1566,삼성카드(주),29780,2012,,,,,,
1567,삼성카드(주),29780,2013,,,,,,
1568,삼성카드(주),29780,2015,,,,,,
1569,삼성카드(주),29780,2016,,,,,,
1570,삼성카드(주),29780,2017,,,,,,
1571,삼성카드(주),29780,2018,,,,,,
1572,삼성카드(주),29780,2019,,,,,,
1573,삼성카드(주),29780,2020,,,,,,
1574,삼성카드(주),29780,2021,,,,,,
1575,삼성카드(주),29780,2022,,,,,,
1576,삼성화재해상보험(주),810,2015,,,,,,
1577,삼성화재해상보험(주),810,2016,,,,,,
1578,삼성화재해상보험(주),810,2017,,,,,,
1579,삼성화재해상보험(주),810,2018,,,,,,
1580,삼성화재해상보험(주),810,2019,,,,,,
1581,삼성화재해상보험(주),810,2020,,,,,,
1582,삼성화재해상보험(주),810,2021,,,,,,
1583,삼성화재해상보험(주),810,2022,,,,,,
1584,세방전지(주),4490,2007,553.2318493144508,-1957.5622216575505,28.70853061037521,0.0,83.32237526343332,2.7822610384174427
1585,세방전지(주),4490,2008,3.131705090341278,3.8387062098993514,8.64204410691248,3911.0,53.36291009369247,16.90442453275263
1586,세방전지(주),4490,2009,36.57895791337856,32.47997593531183,20.633452044647047,3777.0,38.59087234425686,16.241393954501245
1587,세방전지(주),4490,2010,-4.228909979975573,-4.611834032227273,1.1457622935020684,4333.0,28.906353662799138,14.33697110130939
1588,세방전지(주),4490,2011,21.156253713831312,16.807960573691425,0.0237084150103055,4504.0,56.580090059118696,11.600874640675936
1589,세방전지(주),4490,2012,-15.349436948231409,-13.987262309942686,-1.3127988616492945,5367.0,33.742187509949105,15.181650100835492
1590,세방전지(주),4490,2013,9.801041542530594,-1.1639137266894517,12.513995850259466,3689.0,34.50937622113511,9.507914127637322
1591,세방전지(주),4490,2014,15.296742948015345,120.79469963045464,7.302590904546677,2737.0,33.24032341744155,7.580459528322306
1592,세방전지(주),4490,2015,79.06250959088038,61.57425858495367,14.693711971825302,4226.0,33.34277442389708,10.100979186018584
1593,세방전지(주),4490,2016,-8.518369248869732,-5.7254738190136285,0.0757549581288076,0.0,28.93298351488101,7.446496076554948
1594,세방전지(주),4490,2017,49.35309551591639,31.85666059254476,7.61496837993613,0.0,29.83337329513877,6.413164611470794
1595,세방전지(주),4490,2018,17.943193680502276,6.319257740801813,-0.2041997725627906,0.0,28.80943804379996,8.154511885135445
1596,세방전지(주),4490,2019,10.493752006365504,7.2786345218277315,6.030607333546397,0.0,27.591964736163742,9.977832631502944
1597,세방전지(주),4490,2020,35.85033506215068,-26.794522766626887,9.62415170288243,0.0,40.822947680822914,6.713755052348996
1598,세방전지(주),4490,2021,-41.34797744058506,-29.391485879900586,-4.870714661245117,0.0,35.45199073606802,8.158109262895076
1599,세방전지(주),4490,2022,31.974433655729467,16.306355338006014,-1.3007589239784152,0.0,41.94685571754937,5.584245930869894
