,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
1988,지에스건설(주),6360,2011,90387514.0,187668768.0,2137163621.0
1989,지에스건설(주),6360,2012,38362160.0,49150326.0,2401254831.0
1990,지에스건설(주),6360,2013,-84204769.0,-103336028.0,2428868103.0
1991,지에스건설(주),6360,2014,1167429.0,23852867.0,2304635829.0
1992,지에스건설(주),6360,2015,53379046.0,10884440.0,2788856782.0
1993,지에스건설(주),6360,2016,-18695672.0,38385716.0,2574678817.0
1994,지에스건설(주),6360,2017,-8388894.0,71143842.0,2820340828.0
1995,지에스건설(주),6360,2018,137288301.0,233323395.0,3197321124.0
1996,지에스건설(주),6360,2019,172861409.0,187686007.0,2441608706.0
1997,지에스건설(주),6360,2020,102787824.0,209347260.0,2316771147.0
1998,지에스건설(주),6360,2021,133297973.0,152264953.0,2171662409.0
1999,지에스건설(주),6360,2022,160413451.0,125087295.0,2953054618.0
2000,케이카(주),381970,2022,10291467.0,16049291.0,575893807.0
2001,코스맥스(주),192820,2014,3443236.0,4872369.0,91268020.0
2002,코스맥스(주),192820,2015,5044560.0,9456797.0,132940014.0
2003,코스맥스(주),192820,2016,5972696.0,11901405.0,186120592.0
2004,코스맥스(주),192820,2017,2855112.0,5024392.0,208528656.0
2005,코스맥스(주),192820,2018,4214603.0,13246666.0,314642930.0
2006,코스맥스(주),192820,2019,1453117.0,10395894.0,317453072.0
2007,코스맥스(주),192820,2020,624908.0,13894919.0,320695813.0
2008,코스맥스(주),192820,2021,-1759590.0,24967296.0,394953082.0
2009,코스맥스(주),192820,2022,6749206.0,19740642.0,396776160.0
2010,코오롱인더스트리(주),120110,2010,68738762.0,71202659.0,777432390.0
2011,코오롱인더스트리(주),120110,2011,99492602.0,78941094.0,935059378.0
2012,코오롱인더스트리(주),120110,2012,22572957.0,46658532.0,1215076925.0
2013,코오롱인더스트리(주),120110,2013,15861478.0,37185801.0,1240045213.0
2014,코오롱인더스트리(주),120110,2014,-20438926.0,10216499.0,1244010565.0
2015,코오롱인더스트리(주),120110,2015,33201529.0,62293110.0,1147761841.0
2016,코오롱인더스트리(주),120110,2016,29549661.0,48117070.0,1037279977.0
2017,코오롱인더스트리(주),120110,2017,32004278.0,46008329.0,1086264879.0
2018,코오롱인더스트리(주),120110,2018,-3862416.0,22042165.0,1133053184.0
2019,코오롱인더스트리(주),120110,2019,15698076.0,51579929.0,1067244962.0
2020,코오롱인더스트리(주),120110,2020,12783562.0,28679734.0,957522918.0
2021,코오롱인더스트리(주),120110,2021,56629092.0,77307953.0,1128590294.0
2022,코오롱인더스트리(주),120110,2022,31306152.0,50973910.0,1258885654.0
2023,코웨이(주),21240,2007,27225728.0,41941871.0,306245078.0
2024,코웨이(주),21240,2008,34201123.0,49390209.0,329758306.0
2025,코웨이(주),21240,2009,37047231.0,49755119.0,355195165.0
2026,코웨이(주),21240,2010,45220612.0,57067502.0,378006170.0
2027,코웨이(주),21240,2011,49180431.0,61422393.0,430133947.0
2028,코웨이(주),21240,2012,12910901.0,62025234.0,458035492.0
2029,코웨이(주),21240,2013,60101376.0,96279070.0,530531750.0
2030,코웨이(주),21240,2014,63938787.0,95289974.0,525521973.0
2031,코웨이(주),21240,2015,92359875.0,123934551.0,580353861.0
2032,코웨이(주),21240,2016,67679437.0,106969710.0,583536657.0
2033,코웨이(주),21240,2017,93385764.0,124162992.0,629581626.0
2034,코웨이(주),21240,2018,94226590.0,130356446.0,669783457.0
2035,코웨이(주),21240,2019,110669025.0,140258943.0,759583664.0
2036,코웨이(주),21240,2020,116790437.0,168611644.0,800403078.0
2037,코웨이(주),21240,2021,136478016.0,163805240.0,933991199.0
2038,코웨이(주),21240,2022,113951430.0,165058505.0,969751715.0
2039,쿠쿠홈시스(주),284740,2018,8571882.0,20507168.0,109751345.0
2040,쿠쿠홈시스(주),284740,2019,24136625.0,38481552.0,154837821.0
2041,쿠쿠홈시스(주),284740,2020,23643940.0,40266648.0,204194069.0
2042,쿠쿠홈시스(주),284740,2021,52482407.0,60690458.0,230513556.0
2043,쿠쿠홈시스(주),284740,2022,45350115.0,44970887.0,250211278.0
2044,키움증권(주),39490,2015,,,
2045,키움증권(주),39490,2016,,,
2046,키움증권(주),39490,2017,,,
2047,키움증권(주),39490,2018,,,
2048,키움증권(주),39490,2019,,,
2049,키움증권(주),39490,2020,,,
2050,키움증권(주),39490,2021,,,
2051,키움증권(주),39490,2022,,,
2052,태광산업(주),3240,2007,34583051.0,30245657.0,332787168.0
2053,태광산업(주),3240,2008,93456.0,11323486.0,553220094.0
2054,태광산업(주),3240,2009,53224992.0,60734539.0,547324073.0
2055,태광산업(주),3240,2010,69153720.0,118892450.0,684972389.0
2056,태광산업(주),3240,2011,57204961.0,66211594.0,831433142.0
2057,태광산업(주),3240,2012,-6644629.0,4696277.0,716600599.0
2058,태광산업(주),3240,2013,48519274.0,62537702.0,931733138.0
2059,태광산업(주),3240,2014,44764359.0,47312011.0,825091447.0
2060,태광산업(주),3240,2015,18273720.0,42481574.0,684817529.0
2061,태광산업(주),3240,2016,7552763.0,32148179.0,650273216.0
2062,태광산업(주),3240,2017,47682672.0,51514715.0,725065119.0
2063,태광산업(주),3240,2018,93901471.0,117536085.0,838472919.0
2064,태광산업(주),3240,2019,69411142.0,72110990.0,719419919.0
2065,태광산업(주),3240,2020,37670142.0,3039404.0,414442218.0
2066,태광산업(주),3240,2021,93065272.0,103739512.0,680445473.0
2067,태광산업(주),3240,2022,-12123005.0,-48098099.0,643759557.0
2068,티케이지휴켐스(주),69260,2007,7601483.0,10996614.0,72384578.0
2069,티케이지휴켐스(주),69260,2008,20856967.0,23014036.0,126746451.0
2070,티케이지휴켐스(주),69260,2009,21299611.0,26303888.0,129082452.0
2071,티케이지휴켐스(주),69260,2010,17453970.0,20279391.0,135967250.0
2072,티케이지휴켐스(주),69260,2011,14839358.0,12186922.0,135678012.0
2073,티케이지휴켐스(주),69260,2012,12490752.0,15669901.0,187146949.0
2074,티케이지휴켐스(주),69260,2013,12392977.0,17667194.0,212192769.0
2075,티케이지휴켐스(주),69260,2014,8089852.0,13358101.0,182383634.0
2076,티케이지휴켐스(주),69260,2015,4806199.0,7438698.0,148111862.0
2077,티케이지휴켐스(주),69260,2016,11668534.0,18698718.0,154020538.0
2078,티케이지휴켐스(주),69260,2017,28894936.0,38294611.0,179631479.0
2079,티케이지휴켐스(주),69260,2018,32054877.0,39598283.0,201619763.0
2080,티케이지휴켐스(주),69260,2019,27366566.0,35970053.0,177827652.0
2081,티케이지휴켐스(주),69260,2020,13315597.0,17357943.0,137269966.0
2082,티케이지휴켐스(주),69260,2021,15402232.0,18323330.0,229727818.0
2083,티케이지휴켐스(주),69260,2022,29078320.0,36402028.0,351765393.0
2084,팬오션(주),28670,2008,107377229.0,176422875.0,2320545075.0
2085,팬오션(주),28670,2009,9594000.0,-26545000.0,1250416000.0
2086,팬오션(주),28670,2010,53063000.0,37554000.0,1658856000.0
2087,팬오션(주),28670,2011,-39183000.0,-51198000.0,1346932000.0
2088,팬오션(주),28670,2012,-100759000.0,-40572000.0,1346469000.0
2089,팬오션(주),28670,2013,-448967000.0,-90136000.0,257911000.0
2090,팬오션(주),28670,2014,193723000.0,42397000.0,387435000.0
2091,팬오션(주),28670,2015,51928000.0,61052000.0,491738000.0
2092,팬오션(주),28670,2016,27458000.0,36813000.0,465836000.0
2093,팬오션(주),28670,2017,41912000.0,52196000.0,583827000.0
2094,팬오션(주),28670,2018,42903000.0,57501000.0,771494000.0
2095,팬오션(주),28670,2019,54785000.0,63446000.0,682183000.0
2096,팬오션(주),28670,2020,42109000.0,62939000.0,634433000.0
2097,팬오션(주),28670,2021,179029000.0,191319000.0,1328200000.0
2098,팬오션(주),28670,2022,166804000.0,224440000.0,1836531000.0
2099,포스코홀딩스(주),5490,2007,871212460.0,1072861341.0,5257026511.0
2100,포스코홀딩스(주),5490,2008,1218716821.0,1983982336.0,8812977294.0
2101,포스코홀딩스(주),5490,2009,1141890969.0,1017753066.0,6850514575.0
2102,포스코홀딩스(주),5490,2010,1043940431.0,1110658048.0,8524040260.0
2103,포스코홀딩스(주),5490,2011,228784821.0,1287721047.0,16953441946.0
2104,포스코홀딩스(주),5490,2012,723255762.0,1061664960.0,15739060051.0
2105,포스코홀딩스(주),5490,2013,564027659.0,632812434.0,15150222059.0
2106,포스코홀딩스(주),5490,2014,223999571.0,878702781.0,16269844945.0
2107,포스코홀딩스(주),5490,2015,-658241006.0,651911685.0,13995991819.0
2108,포스코홀딩스(주),5490,2016,475536771.0,1034294952.0,12747559705.0
2109,포스코홀딩스(주),5490,2017,906623046.0,1125691625.0,15036117732.0
2110,포스코홀딩스(주),5490,2018,1057659004.0,1531102780.0,16410726456.0
2111,포스코홀딩스(주),5490,2019,496810450.0,1039777077.0,15988226551.0
2112,포스코홀딩스(주),5490,2020,514045755.0,666708267.0,14261217575.0
2113,포스코홀딩스(주),5490,2021,2627618839.0,3116722505.0,20636882443.0
2114,포스코홀딩스(주),5490,2022,591637625.0,919537146.0,21154534166.0
2115,피아이첨단소재(주),178920,2015,7138679.0,9423146.0,41060325.0
2116,피아이첨단소재(주),178920,2016,5360557.0,8721074.0,41458347.0
2117,피아이첨단소재(주),178920,2017,11928084.0,17953773.0,66990850.0
2118,피아이첨단소재(주),178920,2018,9509447.0,18412179.0,68028457.0
2119,피아이첨단소재(주),178920,2019,8745325.0,14467844.0,64364049.0
2120,피아이첨단소재(주),178920,2020,11717937.0,15928950.0,74491799.0
2121,피아이첨단소재(주),178920,2021,15637720.0,19193194.0,80265674.0
2122,피아이첨단소재(주),178920,2022,13567733.0,14088254.0,70264837.0
2123,하이트진로(주),80,2007,34663127.0,35286349.0,161158141.0
2124,하이트진로(주),80,2008,18439575.0,25791770.0,167764892.0
2125,하이트진로(주),80,2009,29419267.0,33418620.0,177955407.0
2126,하이트진로(주),80,2010,10810951.0,16160630.0,166103537.0
2127,하이트진로(주),80,2011,20812654.0,34904415.0,363733687.0
2128,하이트진로(주),80,2012,29803180.0,59487167.0,548993293.0
2129,하이트진로(주),80,2013,15595253.0,40627454.0,518146622.0
2130,하이트진로(주),80,2014,19355350.0,37857389.0,504107339.0
2131,하이트진로(주),80,2015,24642078.0,48240495.0,501919451.0
2132,하이트진로(주),80,2016,8349176.0,27747667.0,489407864.0
2133,하이트진로(주),80,2017,30582801.0,56579426.0,528264735.0
2134,하이트진로(주),80,2018,9432025.0,29275636.0,500057753.0
2135,하이트진로(주),80,2019,25819643.0,49164157.0,529070652.0
2136,하이트진로(주),80,2020,32242731.0,64380149.0,624256418.0
2137,하이트진로(주),80,2021,13371224.0,44867454.0,557422077.0
2138,하이트진로(주),80,2022,33046927.0,56968468.0,657413280.0
2139,한국가스공사(주),36460,2007,-89992163.0,-115139783.0,2314395826.0
2140,한국가스공사(주),36460,2008,-5334456.0,43346852.0,4333846975.0
2141,한국가스공사(주),36460,2009,-125089536.0,-112470458.0,2815944561.0
2142,한국가스공사(주),36460,2010,-101591989.0,-83644672.0,4073095833.0
2143,한국가스공사(주),36460,2011,-342513563.0,-126733132.0,5062043102.0
2144,한국가스공사(주),36460,2012,-168012528.0,-7219486.0,6567312316.0
2145,한국가스공사(주),36460,2013,-327559412.0,-72936427.0,6945531874.0
2146,한국가스공사(주),36460,2014,-143866992.0,-85946923.0,6609319138.0
2147,한국가스공사(주),36460,2015,-240742966.0,-144985852.0,4389643741.0
2148,한국가스공사(주),36460,2016,-297860305.0,-189711405.0,3628224632.0
2149,한국가스공사(주),36460,2017,-1086200700.0,-211075327.0,3864258946.0
2150,한국가스공사(주),36460,2018,-283037100.0,-172173138.0,4727681343.0
2151,한국가스공사(주),36460,2019,-216780697.0,-159982228.0,4520399198.0
2152,한국가스공사(주),36460,2020,-284282923.0,-223711404.0,3389013112.0
2153,한국가스공사(주),36460,2021,-85741643.0,7805634.0,5372758396.0
2154,한국가스공사(주),36460,2022,-278185274.0,143447931.0,10734323585.0
2155,한국앤컴퍼니(주),240,2007,38410593.0,76864056.0,561951329.0
2156,한국앤컴퍼니(주),240,2008,-8660736.0,62871389.0,667746896.0
2157,한국앤컴퍼니(주),240,2009,183189009.0,155942189.0,762093008.0
2158,한국앤컴퍼니(주),240,2010,121687973.0,80800967.0,838859073.0
2159,한국앤컴퍼니(주),240,2011,48621130.0,134603851.0,1687777774.0
2160,한국앤컴퍼니(주),240,2012,2885000967.0,-440518021.0,-3529537667.0
2161,한국앤컴퍼니(주),240,2013,86647626.0,52537842.0,60528298.0
2162,한국앤컴퍼니(주),240,2014,49555807.0,50252020.0,59317701.0
2163,한국앤컴퍼니(주),240,2015,43593034.0,44773062.0,55152717.0
2164,한국앤컴퍼니(주),240,2016,74165532.0,78832232.0,209167191.0
2165,한국앤컴퍼니(주),240,2017,52090410.0,57762731.0,220296872.0
2166,한국앤컴퍼니(주),240,2018,42938460.0,47500484.0,194094262.0
2167,한국앤컴퍼니(주),240,2019,78344836.0,67833385.0,229042788.0
2168,한국앤컴퍼니(주),240,2020,64943578.0,60346330.0,221034287.0
2169,한국앤컴퍼니(주),240,2021,61919392.0,66399093.0,243933547.0
2170,한국앤컴퍼니(주),240,2022,75248946.0,77869391.0,284162272.0
2171,한국전력공사(주),15760,2007,1163167335.0,1144817628.0,8096220699.0
2172,한국전력공사(주),15760,2008,-325320885.0,-365692014.0,8480253679.0
2173,한국전력공사(주),15760,2009,931143209.0,1606461586.0,9329869335.0
2174,한국전력공사(주),15760,2010,845795833.0,461983480.0,10947744249.0
2175,한국전력공사(주),15760,2011,292774000.0,1481583000.0,11724895000.0
2176,한국전력공사(주),15760,2012,956232000.0,1977563000.0,13724005000.0
2177,한국전력공사(주),15760,2013,973663000.0,1548237000.0,14287990000.0
2178,한국전력공사(주),15760,2014,1569049000.0,2861631000.0,14907543000.0
2179,한국전력공사(주),15760,2015,9276384000.0,4340092000.0,15469955000.0
2180,한국전력공사(주),15760,2016,2938207000.0,4424170000.0,15943499000.0
2181,한국전력공사(주),15760,2017,1529235000.0,2772921000.0,16187727000.0
2182,한국전력공사(주),15760,2018,737290000.0,1395215000.0,16409844000.0
2183,한국전력공사(주),15760,2019,241081000.0,1239265000.0,15912285000.0
2184,한국전력공사(주),15760,2020,1251324000.0,2332205000.0,15711377000.0
2185,한국전력공사(주),15760,2021,-1025885000.0,-936691000.0,16462219000.0
2186,한국전력공사(주),15760,2022,-5884213000.0,-7530941000.0,19772958000.0
2187,한국전력기술(주),52690,2010,29083675.0,35357637.0,120361310.0
2188,한국전력기술(주),52690,2011,36895563.0,52559631.0,177910292.0
2189,한국전력기술(주),52690,2012,28867613.0,33203943.0,185954534.0
2190,한국전력기술(주),52690,2013,1254037.0,2995894.0,161559136.0
2191,한국전력기술(주),52690,2014,8487453.0,11656270.0,192972354.0
2192,한국전력기술(주),52690,2015,19643263.0,21025860.0,145593689.0
2193,한국전력기술(주),52690,2016,-4899405.0,-1573735.0,102155082.0
2194,한국전력기술(주),52690,2017,2206230.0,1909952.0,99787226.0
2195,한국전력기술(주),52690,2018,5603841.0,4635666.0,101154781.0
2196,한국전력기술(주),52690,2019,-1884130.0,-4752283.0,82114423.0
2197,한국전력기술(주),52690,2020,7884261.0,14133210.0,95401976.0
2198,한국전력기술(주),52690,2021,-2655540.0,-8309955.0,88265243.0
2199,한국전력기술(주),52690,2022,587305.0,-779065.0,108032520.0
2200,한국콜마(주),161890,2015,11110558.0,15725448.0,128171755.0
2201,한국콜마(주),161890,2016,9691114.0,15533515.0,160209871.0
2202,한국콜마(주),161890,2017,12617979.0,15405657.0,194217876.0
2203,한국콜마(주),161890,2018,-9465989.0,7783720.0,375371852.0
2204,한국콜마(주),161890,2019,4815793.0,20233819.0,360934266.0
2205,한국콜마(주),161890,2020,15980879.0,18901876.0,317641449.0
2206,한국콜마(주),161890,2021,6881791.0,12778755.0,375966692.0
2207,한국콜마(주),161890,2022,6500474.0,18094354.0,473518829.0
2208,한국타이어앤테크놀로지(주),161390,2013,194929470.0,242882987.0,1801396071.0
2209,한국타이어앤테크놀로지(주),161390,2014,191158178.0,275900487.0,1715454120.0
2210,한국타이어앤테크놀로지(주),161390,2015,151910944.0,241692892.0,1725305137.0
2211,한국타이어앤테크놀로지(주),161390,2016,207563131.0,302636875.0,1657647584.0
2212,한국타이어앤테크놀로지(주),161390,2017,171977633.0,217124216.0,1824489855.0
2213,한국타이어앤테크놀로지(주),161390,2018,133136415.0,187519203.0,1755355861.0
2214,한국타이어앤테크놀로지(주),161390,2019,180891600.0,180386512.0,1835258554.0
2215,한국타이어앤테크놀로지(주),161390,2020,142210245.0,224747244.0,1886129837.0
2216,한국타이어앤테크놀로지(주),161390,2021,185531800.0,180822326.0,1829444008.0
2217,한국타이어앤테크놀로지(주),161390,2022,230558412.0,192426441.0,2299721128.0
2218,한국투자금융지주(주),71050,2015,,,
2219,한국투자금융지주(주),71050,2016,,,
2220,한국투자금융지주(주),71050,2017,,,
2221,한국투자금융지주(주),71050,2018,,,
2222,한국투자금융지주(주),71050,2019,,,
2223,한국투자금융지주(주),71050,2020,,,
2224,한국투자금융지주(주),71050,2021,,,
2225,한국투자금융지주(주),71050,2022,,,
2226,한국항공우주산업(주),47810,2007,240950.0,2901656.0,172497017.0
2227,한국항공우주산업(주),47810,2008,5349370.0,13017152.0,221948343.0
2228,한국항공우주산업(주),47810,2009,23845540.0,33438487.0,287388088.0
2229,한국항공우주산업(주),47810,2012,18289000.0,32156000.0,315372000.0
2230,한국항공우주산업(주),47810,2013,4903000.0,38307000.0,459441000.0
2231,한국항공우주산업(주),47810,2014,33809272.0,39580884.0,517393962.0
2232,한국항공우주산업(주),47810,2015,36142702.0,79474136.0,703986151.0
2233,한국항공우주산업(주),47810,2016,46444700.0,94093036.0,801464450.0
2234,한국항공우주산업(주),47810,2017,-81339620.0,-91305502.0,477239580.0
2235,한국항공우주산업(주),47810,2018,-51496418.0,-375461.0,439078327.0
2236,한국항공우주산업(주),47810,2019,36609978.0,47798935.0,567707635.0
2237,한국항공우주산업(주),47810,2020,12379610.0,22985840.0,514600745.0
2238,한국항공우주산업(주),47810,2021,6976918.0,2825295.0,445140642.0
2239,한국항공우주산업(주),47810,2022,52160768.0,30465889.0,608949027.0
2240,한미사이언스(주),8930,2007,14717061.0,16554247.0,135122282.0
2241,한미사이언스(주),8930,2008,15207615.0,11723848.0,139128491.0
2242,한미사이언스(주),8930,2009,11123188.0,12646666.0,155817920.0
2243,한미사이언스(주),8930,2010,410704.0,7296632.0,9737027.0
2244,한미사이언스(주),8930,2011,-16752589.0,1372609.0,4020776.0
2245,한미사이언스(주),8930,2012,4146202.0,4240749.0,4772945.0
2246,한미사이언스(주),8930,2013,1873148.0,2055149.0,55352536.0
2247,한미사이언스(주),8930,2014,1904517.0,2525971.0,136966078.0
2248,한미사이언스(주),8930,2015,-8137099.0,8998026.0,183138657.0
2249,한미사이언스(주),8930,2016,5463007.0,9223274.0,167038470.0
2250,한미사이언스(주),8930,2017,11554427.0,12741643.0,170797566.0
2251,한미사이언스(주),8930,2018,8682416.0,10093590.0,170449609.0
2252,한미사이언스(주),8930,2019,6047298.0,8107196.0,204171084.0
2253,한미사이언스(주),8930,2020,-7463008.0,-3565814.0,215843533.0
2254,한미사이언스(주),8930,2021,16127502.0,18523753.0,236401176.0
2255,한미사이언스(주),8930,2022,15306911.0,16810451.0,251893899.0
2256,한미약품(주),128940,2011,-628852.0,3353330.0,125219264.0
2257,한미약품(주),128940,2012,12132798.0,18264395.0,169764313.0
2258,한미약품(주),128940,2013,15673214.0,15232142.0,186191422.0
2259,한미약품(주),128940,2014,3215370.0,1230514.0,179336085.0
2260,한미약품(주),128940,2015,-25022899.0,35716452.0,268378791.0
2261,한미약품(주),128940,2016,6305720.0,13766104.0,219723508.0
2262,한미약품(주),128940,2017,22819676.0,27837474.0,227579718.0
2263,한미약품(주),128940,2018,13449302.0,21497396.0,235255530.0
2264,한미약품(주),128940,2019,8894925.0,24941300.0,265707441.0
2265,한미약품(주),128940,2020,-31206734.0,-32283594.0,266933126.0
2266,한미약품(주),128940,2021,28095512.0,36881161.0,303082909.0
2267,한미약품(주),128940,2022,31279041.0,46804359.0,342149089.0
2268,한세실업(주),105630,2009,18406468.0,21926962.0,238520102.0
2269,한세실업(주),105630,2010,10242145.0,7123240.0,247561741.0
2270,한세실업(주),105630,2011,16954668.0,22934153.0,314445950.0
2271,한세실업(주),105630,2012,23058835.0,28878763.0,348950205.0
2272,한세실업(주),105630,2013,26794033.0,27654736.0,364453888.0
2273,한세실업(주),105630,2014,23054144.0,35735951.0,383959047.0
2274,한세실업(주),105630,2015,40352453.0,59673908.0,526497472.0
2275,한세실업(주),105630,2016,26125995.0,27114815.0,417560356.0
2276,한세실업(주),105630,2017,22363883.0,35056398.0,496837518.0
2277,한세실업(주),105630,2018,20754770.0,30174314.0,515495181.0
2278,한세실업(주),105630,2019,17659994.0,39055860.0,572464313.0
2279,한세실업(주),105630,2020,41741527.0,50383250.0,636081442.0
2280,한세실업(주),105630,2021,-2687781.0,17914599.0,416251343.0
2281,한세실업(주),105630,2022,29371354.0,65551728.0,588276717.0
2282,한온시스템(주),18880,2007,29915081.0,22209541.0,345250941.0
2283,한온시스템(주),18880,2008,19261242.0,12328526.0,319284986.0
2284,한온시스템(주),18880,2009,47680177.0,26386510.0,385500205.0
2285,한온시스템(주),18880,2010,50088010.0,27619890.0,446964059.0
2286,한온시스템(주),18880,2011,29382837.0,37539855.0,490275596.0
2287,한온시스템(주),18880,2012,48243992.0,77518035.0,867188279.0
2288,한온시스템(주),18880,2013,61338165.0,74192660.0,1141328068.0
2289,한온시스템(주),18880,2014,58668247.0,74484730.0,1270396695.0
2290,한온시스템(주),18880,2015,45142990.0,73646585.0,1329145484.0
2291,한온시스템(주),18880,2016,73606288.0,106673325.0,1283057986.0
2292,한온시스템(주),18880,2017,76199098.0,100710338.0,1338934114.0
2293,한온시스템(주),18880,2018,55394249.0,81987384.0,1419806186.0
2294,한온시스템(주),18880,2019,75718193.0,106953778.0,1859853162.0
2295,한온시스템(주),18880,2020,50907507.0,119567686.0,1901408831.0
2296,한온시스템(주),18880,2021,52616050.0,70576305.0,1704201114.0
2297,한온시스템(주),18880,2022,19061886.0,61758704.0,2195554362.0
2298,한올바이오파마(주),9420,2007,-593475.0,17111.0,20692339.0
2299,한올바이오파마(주),9420,2008,4093.0,371742.0,23919760.0
2300,한올바이오파마(주),9420,2009,35150.0,244406.0,23187573.0
2301,한올바이오파마(주),9420,2010,57707.0,1342385.0,27832853.0
2302,한올바이오파마(주),9420,2011,-2469308.0,-1798297.0,20842711.0
2303,한올바이오파마(주),9420,2012,557908.0,923263.0,20953841.0
2304,한올바이오파마(주),9420,2013,-5195875.0,-3515137.0,19130901.0
2305,한올바이오파마(주),9420,2014,243955.0,90073.0,20383476.0
2306,한올바이오파마(주),9420,2015,-2662726.0,-2506601.0,18309251.0
2307,한올바이오파마(주),9420,2016,-522405.0,-1091163.0,20750075.0
2308,한올바이오파마(주),9420,2017,2698920.0,2058672.0,24556327.0
2309,한올바이오파마(주),9420,2018,2550153.0,2131507.0,23976175.0
2310,한올바이오파마(주),9420,2019,5457019.0,4530969.0,27995384.0
2311,한올바이오파마(주),9420,2020,3713941.0,1031517.0,22114339.0
2312,한올바이오파마(주),9420,2021,2059769.0,2207172.0,25473744.0
2313,한올바이오파마(주),9420,2022,734368.0,621848.0,29641930.0
2314,한일시멘트(주),300720,2019,10309143.0,12528781.0,228359413.0
2315,한일시멘트(주),300720,2020,32284548.0,36016213.0,251706001.0
2316,한일시멘트(주),300720,2021,22508379.0,33618403.0,311807068.0
2317,한일시멘트(주),300720,2022,20498393.0,24810998.0,372143687.0
2318,한전케이피에스(주),51600,2008,21037216.0,23459591.0,176109265.0
2319,한전케이피에스(주),51600,2009,17553263.0,20897179.0,193905958.0
2320,한전케이피에스(주),51600,2010,26105320.0,31285331.0,178975492.0
2321,한전케이피에스(주),51600,2011,14115906.0,14366866.0,211138596.0
2322,한전케이피에스(주),51600,2012,20523785.0,23349447.0,229219081.0
2323,한전케이피에스(주),51600,2013,17798591.0,21218806.0,249872958.0
2324,한전케이피에스(주),51600,2014,31115019.0,37487692.0,240240613.0
2325,한전케이피에스(주),51600,2015,65673598.0,45203498.0,276772921.0
2326,한전케이피에스(주),51600,2016,24412564.0,29888688.0,277075587.0
2327,한전케이피에스(주),51600,2017,27547885.0,32141065.0,279797446.0
2328,한전케이피에스(주),51600,2018,14254586.0,16173812.0,265754883.0
2329,한전케이피에스(주),51600,2019,40947157.0,52984319.0,297429680.0
2330,한전케이피에스(주),51600,2020,3236874.0,47126796.0,323997483.0
2331,한전케이피에스(주),51600,2021,26354275.0,30563597.0,311399150.0
2332,한전케이피에스(주),51600,2022,24109143.0,31151300.0,341931481.0
2333,한화생명보험(주),88350,2015,,,
2334,한화생명보험(주),88350,2016,,,
2335,한화생명보험(주),88350,2017,,,
2336,한화생명보험(주),88350,2018,,,
2337,한화생명보험(주),88350,2019,,,
2338,한화생명보험(주),88350,2020,,,
2339,한화생명보험(주),88350,2021,,,
2340,한화생명보험(주),88350,2022,,,
2341,한화솔루션(주),9830,2007,84941372.0,58224939.0,633793069.0
2342,한화솔루션(주),9830,2008,35790999.0,70636656.0,845221047.0
2343,한화솔루션(주),9830,2009,110178522.0,90425886.0,781332807.0
2344,한화솔루션(주),9830,2010,126215314.0,143679705.0,920259528.0
2345,한화솔루션(주),9830,2011,47521139.0,82803275.0,2029833475.0
2346,한화솔루션(주),9830,2012,8906851.0,40339163.0,1771001082.0
2347,한화솔루션(주),9830,2013,-45528223.0,41102198.0,2085250778.0
2348,한화솔루션(주),9830,2014,1431546.0,23523299.0,1975895833.0
2349,한화솔루션(주),9830,2015,152022316.0,133339312.0,1886784841.0
2350,한화솔루션(주),9830,2016,202179353.0,204738807.0,2385634583.0
2351,한화솔루션(주),9830,2017,252077542.0,215237925.0,2313039747.0
2352,한화솔루션(주),9830,2018,-34726129.0,93786522.0,2311850146.0
2353,한화솔루션(주),9830,2019,111509752.0,152459311.0,2441247985.0
2354,한화솔루션(주),9830,2020,189676355.0,233157467.0,2428432158.0
2355,한화솔루션(주),9830,2021,193441703.0,178372121.0,2580336222.0
2356,한화솔루션(주),9830,2022,138575618.0,348375231.0,3365677059.0
2357,한화시스템(주),272210,2020,31333270.0,44678064.0,379583388.0
2358,한화시스템(주),272210,2021,31191057.0,42574626.0,557360338.0
2359,한화시스템(주),272210,2022,2579722.0,541351.0,459399838.0
2360,한화에어로스페이스(주),12450,2007,51272110.0,47682194.0,791408697.0
2361,한화에어로스페이스(주),12450,2008,32481463.0,15182578.0,972286346.0
2362,한화에어로스페이스(주),12450,2009,78279677.0,74025258.0,710939928.0
2363,한화에어로스페이스(주),12450,2010,70765666.0,84074396.0,891943809.0
2364,한화에어로스페이스(주),12450,2011,41400978.0,34753210.0,693473323.0
2365,한화에어로스페이스(주),12450,2012,34083421.0,36850386.0,691502099.0
2366,한화에어로스페이스(주),12450,2013,40391584.0,40257958.0,743830966.0
2367,한화에어로스페이스(주),12450,2014,7085703.0,5172375.0,605007985.0
2368,한화에어로스페이스(주),12450,2015,34407102.0,24011257.0,648008910.0
2369,한화에어로스페이스(주),12450,2016,29417715.0,44033596.0,887320299.0
2370,한화에어로스페이스(주),12450,2017,-17576036.0,2173200.0,868639111.0
2371,한화에어로스페이스(주),12450,2018,-10925563.0,18036669.0,1039992827.0
2372,한화에어로스페이스(주),12450,2019,85997174.0,57067975.0,1312505731.0
2373,한화에어로스페이스(주),12450,2020,56030541.0,94287443.0,1377144955.0
2374,한화에어로스페이스(주),12450,2021,74680617.0,103345986.0,1542462127.0
