,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,주당순손익,부채비율,매출액정상영업이익률
710,(주)포스코인터내셔널,47050,2022,54.35032233243875,138.50895733277812,7.907288635875361,0.0,236.40176055739977,2.1795968635858336
711,(주)포스코퓨처엠,3670,2007,-98.54473087715415,-97.30000293941428,-99.14082308543489,0.0,37.52619743355058,3.589505327328446
712,(주)포스코퓨처엠,3670,2008,-1.1467335121044648,10.691578863495755,1.2950887378280358,640.0,33.94938097116669,6.100941840917413
713,(주)포스코퓨처엠,3670,2009,-35.61325327746114,-28.717697325961105,-13.98735848731579,802.0,39.812343955235846,5.069734598801978
714,(주)포스코퓨처엠,3670,2010,14.779851134944394,19.7861242266383,1.433277390022975,2035.0,40.527690976168444,8.861524936748566
715,(주)포스코퓨처엠,3670,2011,31.66554099036939,20.449207305139275,20.471215528743052,3135.0,55.62465926886657,8.385832822036281
716,(주)포스코퓨처엠,3670,2012,-28.861155469246857,-18.656162848873503,1.4949162181319833,3187.0,43.661063016796305,6.444593068664731
717,(주)포스코퓨처엠,3670,2013,-36.060377147821775,-31.994564942574673,-3.6120229387012546,0.0,49.78561061509182,4.224393669997424
718,(주)포스코퓨처엠,3670,2014,21.45717395479081,33.15376340606973,-13.541717844913977,0.0,42.50979883436453,7.065139406542493
719,(주)포스코퓨처엠,3670,2015,-24.83271495832362,-43.648511768519114,-7.146745698783777,0.0,40.91070633260128,4.823649122330009
720,(주)포스코퓨처엠,3670,2016,-34.494878207712176,-78.6856747921039,-5.100322328412062,0.0,33.90830704123389,4.414223851380218
721,(주)포스코퓨처엠,3670,2017,-1.8636350711060365,4.207709574694911,-0.285630102721016,0.0,29.23147012309774,10.68407279874556
722,(주)포스코퓨처엠,3670,2018,13.288142831346747,-4.662631004685101,8.693681201517599,0.0,27.52068008453431,6.847010982592505
723,(주)포스코퓨처엠,3670,2019,-25.029714718184216,2.97416176489456,-2.8921541862298183,0.0,32.958827054427,6.168920698589246
724,(주)포스코퓨처엠,3670,2020,-31.322405909432423,-4.563436218629791,0.16818955440695557,0.0,68.38885037491633,4.118459568925051
725,(주)포스코퓨처엠,3670,2021,63.677746376754264,151.48075105818063,3.8580965516696866,0.0,47.758322792101396,7.305283217887508
726,(주)포스코퓨처엠,3670,2022,24.840828147672223,87.35519218859939,23.67584567391424,0.0,61.20315205416909,3.8435947177086405
727,(주)풍산,103140,2009,-264.0431981616465,-87.40176898408289,-58.5122842901488,-117.0,120.4546484224443,-1.6743960446951625
728,(주)풍산,103140,2010,-34.682491577103505,18.36687006780839,-44.51603085310079,1999.0,112.60776347986625,10.188862672814196
729,(주)풍산,103140,2011,-22.51104685226287,40.85337896888376,-36.316824956541296,0.0,180.81656155180542,10.973976721206533
730,(주)풍산,103140,2012,3554.9854960337543,-198.98560371917716,-9.61119053223272,0.0,195.04901110426124,5.773648847827895
731,(주)풍산,103140,2013,88.39348159698265,35.89464456358174,-7.776864024660703,0.0,185.1695682624412,3.864798512552602
732,(주)풍산,103140,2014,-40.5312412492772,6.273222701486804,-15.51384701941529,0.0,182.9872552695835,2.7310641616478732
733,(주)풍산,103140,2015,-88.74302588749171,-132.7661709261167,-21.0595502514935,0.0,170.54177053417035,0.6491206063701054
734,(주)풍산,103140,2016,52.818220740485145,85.63628395349936,-15.994235553139022,0.0,144.146634405445,6.409121741360455
735,(주)풍산,103140,2017,35.98686329668263,52.95042586060544,-12.775818589877197,0.0,122.4789531596687,11.547790595693638
736,(주)풍산,103140,2018,-8.540874750822965,27.30296251907062,-20.54474905587156,0.0,112.4341378160327,6.74727900805175
737,(주)풍산,103140,2019,-18.410499087023307,188.3843782533696,-21.330750363250505,0.0,96.71324040759534,2.7164515734953363
738,(주)풍산,103140,2020,-109.86737573233405,-141.11216329051723,-17.729750037975744,0.0,89.94876550360985,-0.2837114707327707
739,(주)풍산,103140,2021,16.778352696435093,35.03996046790534,-9.21068297618904,0.0,84.9783930123458,8.608889745336345
740,(주)풍산,103140,2022,7.572393311809009,-21.980010259656346,7.669384723642055,0.0,95.07325792850776,6.5909413457109265
741,(주)하나금융지주,86790,2007,-100.0,-100.0,-100.0,,,
742,(주)하나금융지주,86790,2008,,,,,,
743,(주)하나금융지주,86790,2009,,,,,,
744,(주)하나금융지주,86790,2010,,,,,,
745,(주)하나금융지주,86790,2011,,,,,,
746,(주)하나금융지주,86790,2012,,,,,,
747,(주)하나금융지주,86790,2013,,,,,,
748,(주)하나금융지주,86790,2014,,,,,,
749,(주)하나금융지주,86790,2015,,,,,,
750,(주)하나금융지주,86790,2016,,,,,,
751,(주)하나금융지주,86790,2017,,,,,,
752,(주)하나금융지주,86790,2018,,,,,,
753,(주)하나금융지주,86790,2019,,,,,,
754,(주)하나금융지주,86790,2020,,,,,,
755,(주)하나금융지주,86790,2021,,,,,,
756,(주)하나금융지주,86790,2022,,,,,,
757,(주)하나투어,39130,2007,,,,0.0,68.39001229936466,25.884800262193668
758,(주)하나투어,39130,2008,112.84268644480817,188.08529979516527,24.139681361727913,792.0,82.05411581881611,20.97809565766043
759,(주)하나투어,39130,2009,-113.58230009954056,-58.35940279885441,-16.888350900194794,-168.0,68.32188168501847,0.21787230796729418
760,(주)하나투어,39130,2010,-315.15569380598333,-208.60757688501047,44.46560155797408,613.0,80.17567075160706,18.483102694178335
761,(주)하나투어,39130,2011,101.39984576101335,209.50277251534186,-33.0239823920121,843.0,80.8209048746103,17.110157556436008
762,(주)하나투어,39130,2012,168.84954567721405,64.0749460203139,-30.398583786288025,751.0,99.20264578020414,15.742068201969776
763,(주)하나투어,39130,2013,9.776035553207608,-23.667449060116144,-24.608288394477864,0.0,92.5136882869778,15.59544028620482
764,(주)하나투어,39130,2014,50.34990739614397,22.699049763974852,12.64006305694557,0.0,108.2122483813557,9.722994110456158
765,(주)하나투어,39130,2015,50.0055834062946,31.714049940665994,22.172982802781622,0.0,115.02617332106931,14.253673936564995
766,(주)하나투어,39130,2016,5.294540694557578,-47.94273629836067,19.261764320935775,0.0,135.74521019767306,6.447013751580132
767,(주)하나투어,39130,2017,171.8995310314826,81.91691961198748,16.647745636813873,0.0,155.06389274874635,6.012176159006071
768,(주)하나투어,39130,2018,-24.093852807550142,9.501876791332606,26.395607853411125,0.0,145.0430193781806,5.237722213686628
769,(주)하나투어,39130,2019,355.43361425997034,-289.2756486526377,14.987904575079364,0.0,309.61590122798293,5.907295061009434
770,(주)하나투어,39130,2020,239.7517995471655,221.92947748036946,-32.39303476691306,0.0,211.52112433279817,-24.888899784238593
771,(주)하나투어,39130,2021,688.3507737522767,-49.4955321767512,-134.01349778363357,0.0,696.680475494338,-595.697323459769
772,(주)하나투어,39130,2022,-15.713947881230727,-14.867624979143725,-23.936929268557275,0.0,1204.170526898304,-302.3431411928059
773,(주)하이브,352820,2021,-242.53196453558078,59.59773289982112,286.432891924163,0.0,56.38376885284041,12.768458211626923
774,(주)하이브,352820,2022,-49.79435585259123,-42.82519779229625,-37.771239045021765,0.0,59.06959790815121,13.007087929185099
775,(주)한샘,9240,2007,-96.28896480753313,-101.84122782213929,-80.84400211021953,0.0,77.02683203661842,1.8482562855833562
776,(주)한샘,9240,2008,-37.91709093487376,28.3164668067103,-47.844551965520566,288.0,67.37966995579245,6.145545908822473
777,(주)한샘,9240,2009,288.4405964057299,-222.5622021875486,-43.435776341934535,0.0,85.22656173537575,5.2015746369706966
778,(주)한샘,9240,2010,-10.275432750230799,122.92527541180608,-43.83597429732535,375.0,85.14645460774267,6.007654861109684
779,(주)한샘,9240,2011,-33.77031162876426,-23.314882846662556,-20.69656168508502,433.0,83.69743088759313,6.366780606155468
780,(주)한샘,9240,2012,-35.370308473126364,-34.25926642418915,-19.383840060665054,430.0,96.94230161510207,5.788457657197648
781,(주)한샘,9240,2013,-5.329107405806402,-17.620532579588325,-19.848228779367368,0.0,99.42915911806355,8.508771228330314
782,(주)한샘,9240,2014,-11.477994063768241,-10.91575583460443,-2.2250423310774905,0.0,100.99493060205533,7.558228794283547
783,(주)한샘,9240,2015,-10.863081055282244,-14.756894544229619,0.5759014325235327,0.0,90.95936328971189,7.648452499595415
784,(주)한샘,9240,2016,-26.2973010515743,-25.05572894552852,-7.837842635434866,0.0,79.51349826124661,7.042812873400098
785,(주)한샘,9240,2017,-30.2300690932158,-29.194301249871867,-7.9767974836086815,0.0,79.06538442666852,7.610024069221144
786,(주)한샘,9240,2018,-74.73034889892534,1.2779162096307832,-0.4061713037576059,0.0,102.6775244060175,1.7910985309913567
787,(주)한샘,9240,2019,-5.685293253293737,-74.1060570667481,-9.496399395494418,0.0,98.88690436451807,4.189040908385376
788,(주)한샘,9240,2020,-20.813158602162954,-46.24641900069526,13.364844455831234,0.0,108.75753768624664,3.480202661376835
789,(주)한샘,9240,2021,-14.960496153520362,-2.797973394565082,0.16523710112418802,0.0,100.64162977875029,4.549042732457745
790,(주)한샘,9240,2022,-260.2494522752328,-529.2492705354109,-8.324340176891559,0.0,99.82362606048596,1.9034187374955065
791,(주)한섬,20000,2007,-163.43759940757403,-115.19404021925635,-84.93582634617613,0.0,22.061353250029327,17.143786081424878
792,(주)한섬,20000,2008,-59.174668003823484,-38.52556041064859,-32.458073731612615,503.0,20.660283517025437,17.168763838542493
793,(주)한섬,20000,2009,-20.244087834006088,1006.1530938245761,-28.623898835914858,395.0,12.984382876631742,13.020438981463855
794,(주)한섬,20000,2010,-49.25600058175546,-3.222052979924545,-26.38669564873914,879.0,12.99011695675375,16.07757584080885
795,(주)한섬,20000,2011,-47.900121600076254,-36.3941193795319,-28.548539010309522,823.0,14.108054033423148,20.202671501551002
796,(주)한섬,20000,2012,-55.31298156745861,-54.92469552746605,-30.392073884505095,814.0,13.601399838325259,17.384998272272004
797,(주)한섬,20000,2013,-18.325447578550826,-31.199694705166635,-32.35989525928823,0.0,18.318601777088606,15.419033950963417
798,(주)한섬,20000,2014,-26.06866688760279,-3.4552856278443533,-24.71551079208113,0.0,26.017123642870022,11.588550402741433
799,(주)한섬,20000,2015,-22.19571928302722,6.78443451463191,-17.702184783625793,0.0,32.084699157430144,11.707784685284427
800,(주)한섬,20000,2016,-21.5267859383061,-18.27387360995274,-22.26716465504729,872.0,13.78129325783142,13.81513296775014
801,(주)한섬,20000,2017,3.239721507787134,41.78320544811574,-0.6058251875805877,1131.0,52.90080527345101,11.26412929283859
802,(주)한섬,20000,2018,379.86029342404794,81.80335766585314,-17.627488481103253,1052.0,28.946695078243874,8.804349661931397
803,(주)한섬,20000,2019,12.353434232318374,-1.8980699448785963,-20.60658965650022,0.0,21.13948533343445,10.859738281188855
804,(주)한섬,20000,2020,-12.11653976265598,-20.988207153066362,-29.31944250881929,983.0,22.746384509638084,10.777332379737695
805,(주)한섬,20000,2021,25.277806558781307,4.576020787745467,-13.774652335233991,0.0,25.56298348467177,13.56619170383874
806,(주)한섬,20000,2022,14.353907484990694,13.469311857347039,-12.031995503057571,0.0,30.849878735960957,15.102615302269118
807,(주)한솔케미칼,14680,2007,-96.35856053222952,-95.30910034355333,-91.4922428755625,0.0,63.51938099288424,4.656958893260872
808,(주)한솔케미칼,14680,2008,-10.459756158283097,-310.9114168325188,-14.598503426432302,81.0,72.3252452711648,4.724479384629439
809,(주)한솔케미칼,14680,2009,68.67635514646571,-278.65178123733807,-26.201006252305483,306.0,68.56692281418482,9.283922227788139
810,(주)한솔케미칼,14680,2010,252.6877088365174,56.848423879532795,-14.879373108696619,411.0,84.01354824587091,8.514795309364118
811,(주)한솔케미칼,14680,2011,208.13032796206028,741.1780398267172,-18.209015747691762,707.0,88.45358049865635,10.207087592815983
812,(주)한솔케미칼,14680,2012,4705.872203461376,37.85363071196113,-22.564398368328604,624.0,120.30049275493752,13.043083455614626
813,(주)한솔케미칼,14680,2013,57.15857040634247,-31.104079724635568,-23.684897516644952,498.0,106.20701874696465,9.522328474719453
814,(주)한솔케미칼,14680,2014,-1.505432464038148,21.998978943244357,1.8966267084697188,347.0,126.75332868451632,6.9545737405454275
815,(주)한솔케미칼,14680,2015,22.22603424018391,53.354240373348546,-3.2770391437633424,879.0,120.68947855150611,13.446082298845848
816,(주)한솔케미칼,14680,2016,130.21473283860226,636.8652268565154,7.632220468809262,1903.0,111.46699408652995,19.845151338930584
817,(주)한솔케미칼,14680,2017,57.098563199387385,106.43153694988948,9.232422642498895,1471.0,122.37603378559302,17.571126467872137
818,(주)한솔케미칼,14680,2018,58.042512007746,171.53915363922295,2.8707248655318893,0.0,90.70607061419358,16.491586927253852
819,(주)한솔케미칼,14680,2019,180.18788858446,133.70603633750352,-17.91440103814491,0.0,90.09562005570002,19.700335372008677
820,(주)한솔케미칼,14680,2020,103.8277124947679,153.63200357141855,2.4402068346961774,0.0,72.88545176422976,23.993393993609452
821,(주)한솔케미칼,14680,2021,94.93780932596479,114.40363346820683,11.183378536305925,0.0,73.46791926691158,29.508198165840057
822,(주)한솔케미칼,14680,2022,52.41517420488019,81.24976182642307,6.943622531087598,0.0,50.762924530645016,24.35343012020372
823,(주)한진칼,180640,2014,-11.527332575102847,-45.62825789424685,-28.68944351894755,0.0,89.97126127541706,14.72736608614899
824,(주)한진칼,180640,2015,128.36868126920632,-111.51476231934289,13.394359149866544,0.0,51.497527226223085,16.852174381919394
825,(주)한진칼,180640,2016,211.53144525423636,-224.46242280570283,21.326330251016753,0.0,73.27752450587772,16.339436566478106
826,(주)한진칼,180640,2017,2483.404956924547,-147.3749359410187,23.920210485487324,0.0,89.13568140007048,14.631229819429652
827,(주)한진칼,180640,2018,419.3430362171628,-51.30428026286642,16.756887371674498,0.0,60.05151597510032,18.72627187207149
828,(주)한진칼,180640,2019,-603.125831192758,-111.4051261590799,19.738324298610305,0.0,82.10914926082714,16.759023997223018
829,(주)한진칼,180640,2020,-28.613649142218357,1145.3059069881176,-24.488107204685548,0.0,106.96851611891718,-17.536311336854013
830,(주)한진칼,180640,2021,18.117553451363655,-237.4743457449764,-10.227590814853821,0.0,127.48392138241387,-87.79954718128266
831,(주)한진칼,180640,2022,44.76455359385824,-51.016522036499836,-9.412169930646725,0.0,103.90630202737962,-41.91203773822282
832,(주)한화,880,2007,294.2968658055699,-148.38150661813947,1037.8985700391884,0.0,249.71397078744846,2.5879781730487004
833,(주)한화,880,2008,-96.65763504873547,-78.61402430499616,-94.81380906838753,1001.0,222.37971482469197,3.280924069914711
834,(주)한화,880,2009,-94.59604184196515,45.2438140655794,-96.21240347152342,3353.0,166.60567383798855,6.675138635368001
835,(주)한화,880,2010,-95.91034066890978,-68.16896528915423,-95.38365695412587,1697.0,125.15705114619107,4.3529030376495195
836,(주)한화,880,2011,-73.75243548088281,-102.75200159654227,-74.92591897379536,0.0,191.44331917673964,2.684699023543726
837,(주)한화,880,2012,152.18971183063357,-202.40831840556987,-21.17022472529988,0.0,196.31754058017955,2.93802481258743
838,(주)한화,880,2013,10.647136927024098,44.2717425522243,189.92269428308538,0.0,889.2792251020994,1.5392106109756933
839,(주)한화,880,2014,7.256788379514235,210.6401882206664,-10.92698906455721,0.0,966.6210101886653,2.3039747757458127
840,(주)한화,880,2015,59.2982205354176,-175.85073050483973,-7.5795146153095505,0.0,915.7430024221828,2.8835050198461403
841,(주)한화,880,2016,-1839.768464572545,-235.72298266984978,6.071645214464136,0.0,944.556603100741,3.4121325529417073
842,(주)한화,880,2017,866.5813577586207,583.8926993851412,9.428472618395405,0.0,963.3049288698234,4.838956208274622
843,(주)한화,880,2018,50.23670302807728,-501.90251143627495,-17.650884731687263,0.0,962.7608666482644,4.5492420579701
844,(주)한화,880,2019,-2018.66637096178,-145.24866507759725,-8.282268146853015,0.0,891.6575434963585,2.1793739151434908
845,(주)한화,880,2020,158.1644472700987,-142.42230746261802,13.611466154043155,0.0,935.3237082877051,2.0497052503285698
