,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률
738,(주)풍산,103140,2020,84.39980585945662,55.54686572374467,-1.7651577276114478,2567.0,-5.478542764191744,0.8954961833875399
739,(주)풍산,103140,2021,-589.2012834469992,-2243.11887245472,-2.486117101370631,8686.0,1.4590627760052115,-0.9075762371295522
740,(주)풍산,103140,2022,46.283304949925764,49.507700654590835,1.8651975695851988,6395.0,-8.721630497296601,-0.527356580236817
741,(주)하나금융지주,86790,2007,,,,,,
742,(주)하나금융지주,86790,2008,,,,,,
743,(주)하나금융지주,86790,2009,,,,,,
744,(주)하나금융지주,86790,2010,,,,,,
745,(주)하나금융지주,86790,2011,,,,,,
746,(주)하나금융지주,86790,2012,,,,,,
747,(주)하나금융지주,86790,2013,,,,,,
748,(주)하나금융지주,86790,2014,,,,,,
749,(주)하나금융지주,86790,2015,,,,,,
750,(주)하나금융지주,86790,2016,,,,,,
751,(주)하나금융지주,86790,2017,,,,,,
752,(주)하나금융지주,86790,2018,,,,,,
753,(주)하나금융지주,86790,2019,,,,,,
754,(주)하나금융지주,86790,2020,,,,,,
755,(주)하나금융지주,86790,2021,,,,,,
756,(주)하나금융지주,86790,2022,,,,,,
757,(주)하나투어,39130,2007,-268.73094928534806,-196.58986276109923,-42.92054859873311,2352.0,13.568153230685724,-1.753464584200767
758,(주)하나투어,39130,2008,-252.63434173740495,-5.420005037827131,-9.178480219453265,-423.0,-12.08739732004696,-2.270022871760278
759,(주)하나투어,39130,2009,4689.211442057024,413.8282172712852,-6.187351507281555,-399.0,41.17469172307458,-3.692008275724148
760,(주)하나투어,39130,2010,-44718.61862997624,-156.6035259727257,2.944858136619416,244.0,31.082844883026098,-3.814361046719375
761,(주)하나투어,39130,2011,-1656.8524517958303,-3133.5143244204796,-49.95861309014299,422.0,24.874947294801913,-2.5299995582530173
762,(주)하나투어,39130,2012,-75.44116091724558,-60.563798491023874,-19.682747574411326,1137.0,3.536491842026038,-1.28205462143473
763,(주)하나투어,39130,2013,-125.75286262916472,-72.06522465579376,-16.302073289413006,2989.0,-7.9748832270520325,-1.2884096211978644
764,(주)하나투어,39130,2014,-85.68512768235264,-63.87966097653616,-17.599037271396657,2978.0,9.549554930924401,0.3714711784618263
765,(주)하나투어,39130,2015,-32.07778659542463,4.487870354093422,-2.5209213254658174,2877.0,13.51697748321466,-0.9107599640481112
766,(주)하나투어,39130,2016,489.83641468625945,247.111984249621,-11.916581879693492,727.0,-5.000998171539379,-0.3110399560346484
767,(주)하나투어,39130,2017,-131.78458764309534,283.8498174684664,-3.782968316886919,1172.0,-39.16463124063745,0.9875390498219065
768,(주)하나투어,39130,2018,-58.12869477594222,-397.29848315811387,-12.124172415528754,791.0,20.12807702851339,-0.46408934446435524
769,(주)하나투어,39130,2019,100.03057265833604,-263.896165391154,-0.21055499388800847,-725.0,38.38724935300672,-1.5596032909113358
770,(주)하나투어,39130,2020,613.8944562234436,1314.9341226872148,-19.849191676692854,-13210.0,194.57010114404136,-20.627517778009647
771,(주)하나투어,39130,2021,-10.802856595657776,216.68602764720123,-6.447070138569721,-3285.0,89.03630541720497,20.4313181305713
772,(주)하나투어,39130,2022,35.39294328303475,7.816964846585243,14.015781163781725,-4618.0,-32.00336202308284,35.80196493119479
773,(주)하이브,352820,2021,-103.59294977036386,-85.77607086753974,35.3130478478586,3625.0,-5.085141866431492,0.5609656340239848
774,(주)하이브,352820,2022,-91.03217787871132,-302.15016624672387,-20.014652434181244,1265.0,10.3551883936316,-1.6285487617662557
775,(주)한샘,9240,2007,-77.28489341842226,-3.4858277007264724,5.010858520273919,759.0,48.86584046266566,1.0261570078026003
776,(주)한샘,9240,2008,-224.27870620212133,-79.25557988550494,0.0935538496401862,106.0,50.20658802631092,-2.335804583895653
777,(주)한샘,9240,2009,-26.495159973848587,1.5408814399133082,-0.6822083836165049,215.0,54.51776702679197,-0.6943238847512854
778,(주)한샘,9240,2010,-17.02430940471417,26.505542962256843,-13.23358358559499,556.0,9.368881097117963,0.7927949251798472
779,(주)한샘,9240,2011,-5.9422567516395475,8.449129926084098,4.6171333201158,653.0,25.25131693971828,-0.02039530230554476
780,(주)한샘,9240,2012,37.23649898253638,39.50196429189049,4.52094334610778,863.0,-16.545819838573024,0.5354950500918259
781,(주)한샘,9240,2013,85.29752828475978,66.47681158222713,23.262522773085294,3402.0,-1.7354400659885982,0.18548009449797132
782,(주)한샘,9240,2014,1.6277437291535648,6.488688071506843,-11.257918681725503,4793.0,-22.996692132595918,0.11671309065381763
783,(주)한샘,9240,2015,6.75965513659569,1.6920399913453892,-5.013784722039151,6342.0,-4.605475643872339,0.08784723811328732
784,(주)한샘,9240,2016,-14.081840891892957,-14.380047899571359,-5.871135411875338,7054.0,-1.1781822989874513,0.7242512103207277
785,(주)한샘,9240,2017,-66.47218253065675,-63.38539076635696,-18.957133669521674,5413.0,-13.266442804626692,0.07203692560397013
786,(주)한샘,9240,2018,41.50643419917022,65.46914858639899,7.432528817346844,5103.0,-17.805585914022572,0.3828462131335866
787,(주)한샘,9240,2019,11.819642116222477,9.316131647334508,2.2531507426217026,2423.0,17.477964972168806,0.5801359898110956
788,(주)한샘,9240,2020,14.697115019860547,-35.72578988200607,6.146371311222154,3766.0,-9.901783177686696,0.30801929461106425
789,(주)한샘,9240,2021,-14.44294359719824,-35.42931354517075,-5.087853837816528,3266.0,19.915172005405523,-1.455720496864338
790,(주)한샘,9240,2022,807.3287023234183,976.2569924098481,2.741466821891853,-4412.0,30.67791597285762,-0.98510289166018
791,(주)한섬,20000,2007,41.64451467225172,18.013387417425346,5.947502981134198,1688.0,-5.637725360814901,4.926791396068337
792,(주)한섬,20000,2008,3.601440592269501,-85.1056983340987,5.137165022783826,137.0,-1.8898502652133775,-0.9787345408491763
793,(주)한섬,20000,2009,57.18301695424326,48.76681518318132,-0.29471445937850227,763.0,3.600171423996242,2.989525340983951
794,(주)한섬,20000,2010,26.825510191338925,-19.76198854014232,13.15742634486282,1147.0,2.7509382354598024,4.495799391833369
795,(주)한섬,20000,2011,-4.940735900384556,17.002310310857247,9.35491503873207,1731.0,1.976841828178495,2.49493895183198
796,(주)한섬,20000,2012,14.575733068743034,12.70816430719767,20.47346377707868,1071.0,5.522423977193544,-0.8615136077837988
797,(주)한섬,20000,2013,-11.615419104210527,12.597552702164101,4.0914976723983525,1998.0,0.7218687767464296,0.6343983104973994
798,(주)한섬,20000,2014,-483.8339857400549,-177.1965912199573,4.785719766633489,1712.0,-2.017651577885694,1.9923641082412775
799,(주)한섬,20000,2015,-111.54334893728881,18.839906678225873,-1.8659382825626878,3385.0,-2.3448411853387174,1.687417224462319
800,(주)한섬,20000,2016,-92.07959029820321,-15.685723825299505,-4.3834353781764275,798.0,1.0065376632647158,0.38791533504789477
801,(주)한섬,20000,2017,-28.231749035245777,2.3887923621637137,7.703800192161708,578.0,-3.27395352776945,-1.433628720064359
802,(주)한섬,20000,2018,24.6107165626576,8.190580107859212,-5.259669123696483,1181.0,-6.361660895304521,0.258316739021085
803,(주)한섬,20000,2019,-61.53767409690684,-77.51902168445424,2.775772766048061,1245.0,3.5612109648878167,0.09447044399446014
804,(주)한섬,20000,2020,-52.59643710288871,-47.87810279500036,8.600842317424105,3873.0,3.14567411358194,0.3803152284920479
805,(주)한섬,20000,2021,-93.84818790604527,-71.0325309487888,-12.64421066245642,5214.0,-4.1306524290589905,0.3064742433833203
806,(주)한섬,20000,2022,-34.401463456118364,-29.540669916463766,-0.2952675149322186,5599.0,-9.916923327256516,-0.017708248752601463
807,(주)한솔케미칼,14680,2007,-24.79263321287297,-78.39981631981146,-1.5163175896276293,476.0,14.65631816432316,-0.47685432025861196
808,(주)한솔케미칼,14680,2008,-10.472261559326764,-1.373438127090301,-26.239845356948003,-164.0,-3.503997829122241,-0.3798459202856481
809,(주)한솔케미칼,14680,2009,-16.187213594492178,217.4082586507502,2.3740283928021997,280.0,-8.762434981384843,-2.9597621112603836
810,(주)한솔케미칼,14680,2010,11.571843830564651,-16.00459751031395,3.085391757171095,43.0,6.36067606161464,-2.522597671065048
811,(주)한솔케미칼,14680,2011,14.131752464036602,26.55067426585701,-6.083884653687594,453.0,12.948642240616849,-2.933341577958352
812,(주)한솔케미칼,14680,2012,42.53522359622423,49.26055313195096,0.04933633167720686,714.0,-12.53398904717848,-1.6726144793950883
813,(주)한솔케미칼,14680,2013,-5.107476337684756,-16.650364420967577,-4.750074863011541,284.0,-8.743329210689424,-0.5101470701221622
814,(주)한솔케미칼,14680,2014,17.893424947432827,17.29311760585854,-0.9553731094087645,573.0,-1.1378933347450726,0.8422183474377913
815,(주)한솔케미칼,14680,2015,-46.736286955094585,-76.21397588592986,-4.28772973424058,-2835.0,-3.115538156943643,-1.36819637732488
816,(주)한솔케미칼,14680,2016,-15.4884408896407,-70.78562914033552,-10.477299438065842,713.0,-8.427611673540355,-2.039902069100769
817,(주)한솔케미칼,14680,2017,-33.53402283981859,-34.24959954768743,-20.19891047995067,291.0,-6.025494201517262,-1.4650707455633771
818,(주)한솔케미칼,14680,2018,-36.45045402517839,-41.513449486448465,14.104385422765084,6354.0,-13.621868266576044,-4.417928424797292
819,(주)한솔케미칼,14680,2019,-17.711116500178054,-14.93109729989088,-8.350650832065291,7798.0,-4.951892320194972,-2.2256643897856385
820,(주)한솔케미칼,14680,2020,-20.728272765018247,-25.86892560058258,-7.131183645573261,11067.0,3.511701886185321,-2.6705330907339615
821,(주)한솔케미칼,14680,2021,-17.53761286150293,-10.94770609712996,-4.135743021975603,13332.0,0.6203601393685503,-3.1941414506095036
822,(주)한솔케미칼,14680,2022,10.50563711873727,25.480370854927102,-2.751108245339017,14099.0,-4.098236821679336,-2.961498678626736
823,(주)한진칼,180640,2014,,,,8068.0,-36.64987423945411,-1.2291877513371983
824,(주)한진칼,180640,2015,-121.77364917169217,410.59241204435335,-16.251027586179944,-3928.0,-2.5592426636846497,-1.5213059695562734
825,(주)한진칼,180640,2016,-995.3255592451985,177.0249804858734,-38.489398076672174,-7637.0,19.679352633359315,-2.9504426387157316
826,(주)한진칼,180640,2017,-131.05623595340154,150.6338263881863,-22.072157831373776,3722.0,-37.341334760382644,-2.0383394451322925
827,(주)한진칼,180640,2018,-137.60532486565285,367.5827029426585,-22.402774379139515,-602.0,6.756564524649683,-3.6491233159332097
828,(주)한진칼,180640,2019,143.00936774835975,38.51877301425348,-11.588674695704412,-4094.0,2.164982091524564,-4.936505080678869
829,(주)한진칼,180640,2020,358.064710011266,-53.97774737235754,-77.60820721369268,-4480.0,-48.84305058725883,-3.221831634438722
830,(주)한진칼,180640,2021,2.395093716284142,22.056717501625528,25.404715611755893,247.0,-22.21522052454624,10.073377494517679
831,(주)한진칼,180640,2022,83.4749877159417,77.10667537539125,354.50047667624136,10143.0,-2.1503330631617743,0.09419291146791053
832,(주)한화,880,2007,-28.70946265811397,-13.644005776502798,1.3634985435071896,3257.0,1063.640683741651,1.2425891866174625
833,(주)한화,880,2008,-94.74899575093391,-41.651191596682914,-29.120211141307497,53.0,1004.0452490239566,0.1316141545114231
834,(주)한화,880,2009,16.676974675930555,-107.9570093936525,32.099829004998924,70.0,1072.9043442840798,-0.787979325836317
835,(주)한화,880,2010,-40.16256099257812,17.16236812589689,-67.43981753334496,10524.0,74.19332929797652,-1.8592379228276892
836,(주)한화,880,2011,-23.977466961560253,-28.30564221977319,-20.05912532497164,-1087.0,2.0832878070145,-0.6506804470559446
837,(주)한화,880,2012,38.43473096755945,104.97977148735042,0.2379842895539337,4459.0,-8.674613817176521,0.278163252797901
838,(주)한화,880,2013,-13.154299610894924,-123.76972614356265,-1.3465019268156198,1869.0,6.2642750089596575,-0.11538667656006352
839,(주)한화,880,2014,331.16946232727935,541.8494338441953,-0.20756172835853492,-5240.0,-39.17826271293325,0.10995704714631627
840,(주)한화,880,2015,-1252.6595869048772,34.74615198438198,-7.233912107716161,-4097.0,149.9728023089981,-0.7745420218015138
841,(주)한화,880,2016,60.92595706879744,-774.5925446187696,-17.973324801270586,6848.0,102.88107960447928,-1.0561365983625608
842,(주)한화,880,2017,29.834170392957855,-6.1758954920557905,-3.7367404489863967,5619.0,11.86051945120937,-0.6899236648178722
843,(주)한화,880,2018,13.631144145573206,69.64817663201504,7.033637260681515,6541.0,32.37629309561646,-1.3791555560626971
844,(주)한화,880,2019,5.0153172588483415,-72.62008137907351,-0.36540513433126964,1051.0,58.41856898386823,-0.45262366568533396
845,(주)한화,880,2020,-14.382224864062685,57.75177235364389,-8.132664340994818,2831.0,63.54602395212282,-0.7511340739908818
846,(주)한화,880,2021,7.782435563323503,213.40264813843734,-2.2742413324897157,9781.0,13.703633216395133,-0.08675750044301633
847,(주)한화,880,2022,-0.18153283649977325,25.588862925290293,-4.063210254696553,14169.0,-372.67246965747006,-1.0561846699269664
848,(주)현대미포조선,10620,2007,-9.723056822172058,72.13713357422105,-1.5991711236183992,27357.0,4.419341876648232,0.43843061036220377
849,(주)현대미포조선,10620,2008,-12.11263454039512,29.1475595066781,13.133116586994337,5083.0,35.27708621017419,-1.9587468927905132
850,(주)현대미포조선,10620,2009,0.9777690891888078,-2.4020447822919095,-5.94952348773203,4834.0,10.763079748809503,1.5436524664457796
851,(주)현대미포조선,10620,2010,8.639618506224458,26.15433356325884,14.614042712534767,5671.0,30.58554795756524,0.5232741785574966
852,(주)현대미포조선,10620,2011,13.397904237649875,-25.04930071175854,17.207466532468718,10201.0,-13.450981563479758,-0.8840228544256394
853,(주)현대미포조선,10620,2012,-9.518680728317108,-29.504111556418763,2.3364733241552234,4928.0,-23.240675705934592,-0.796846724997172
854,(주)현대미포조선,10620,2013,146.91323285417093,294.8177257318161,4.659404342104356,-12137.0,19.941454185601344,-0.9361854410868844
855,(주)현대미포조선,10620,2014,-141.9926014184631,-123.70603718311092,-5.692765416954775,-32296.0,39.212960005276386,11.523269488259356
856,(주)현대미포조선,10620,2015,-69.71561388499013,-8.353897698462571,-17.9456742482347,1935.0,-44.86663167050892,-0.17194937325974236
857,(주)현대미포조선,10620,2016,-49.16853070964157,-290.43267931789245,6.711826363768662,1734.0,-10.759146496202277,-0.518095715281059
858,(주)현대미포조선,10620,2017,-141.08946862499104,1124.774540719494,-6.891602595940235,21910.0,1.9482541336309964,-1.2690730295084238
859,(주)현대미포조선,10620,2018,-1.9386696081562533,265.284727273873,32.46390261337964,2132.0,-215.07119217973403,-0.819329395633047
860,(주)현대미포조선,10620,2019,17.001358190924208,-34.14775323555008,-3.904762840424034,1335.0,-2.191356944878848,-0.5158457240953513
861,(주)현대미포조선,10620,2020,-177.1794405296794,-405.00301911521086,8.301149881778858,-489.0,4.5835517165701845,-2.186711405849588
862,(주)현대미포조선,10620,2021,117.83031922823662,124.00167674975285,23.975011261843637,-4004.0,3.638573036481958,-0.6063858422807193
863,(주)현대미포조선,10620,2022,313.1316227061788,-186.320172868714,5.713720216326042,-1118.0,0.46107359915724544,-0.911654096428316
864,(주)현대백화점,69960,2007,41.4747374115108,38.61284255039668,2.124376371181578,9709.0,13.06995436603151,-2.525120807704429
865,(주)현대백화점,69960,2008,35.251184545289206,42.840932671814414,3.283369834873025,4403.0,5.64720410984139,-4.338537518023021
866,(주)현대백화점,69960,2009,41.99833080887244,39.014661633148535,7.856108802226217,4630.0,8.460386112293818,-4.93036778737649
867,(주)현대백화점,69960,2010,2.0876186869227844,72.82812666379522,-49.1772362779304,6210.0,11.197441844984077,4.521995919785642
868,(주)현대백화점,69960,2011,48.71806734774289,-4.486659142958371,10.322682935898778,15183.0,7.07384638426268,-1.0381320609473974
869,(주)현대백화점,69960,2012,30.34262012380179,29.36485721714031,-0.44839560960831015,13974.0,0.27672156398510594,-1.177963440828787
870,(주)현대백화점,69960,2013,45.7807630930148,36.12832452259021,6.647558971307036,12975.0,3.94801821650627,0.6221348772808533
871,(주)현대백화점,69960,2014,16.32251980400911,55.246578013392124,4.741318333571792,11652.0,-0.3565073766945517,1.8399283529278527
872,(주)현대백화점,69960,2015,5.859953931456345,19.72721623411993,1.8196439987388935,10554.0,-0.29180625085775347,2.2156728577624563
