,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률
775,(주)한샘,9240,2007,96.28896480753312,101.84122782213927,80.84400211021953,321.0,-10.056832036618417,0.121743714416644
776,(주)한샘,9240,2008,304.8370909348738,70.6735331932897,51.25455196552056,350.0,-3.9196699557924504,0.8344540911775278
777,(주)한샘,9240,2009,-312.4705964057299,202.4322021875486,56.035776341934536,524.0,-7.246561735375749,-0.4915746369706966
778,(주)한샘,9240,2010,45.005432750230796,-92.96527541180609,65.69597429732535,322.0,-13.146454607742669,-0.8076548611096834
779,(주)한샘,9240,2011,95.39031162876427,53.97488284666256,35.46656168508502,622.0,-10.017430887593122,0.9632193938445317
780,(주)한샘,9240,2012,26.230308473126364,30.12926642418915,28.093840060665052,482.0,-17.38230161510208,0.3315423428023525
781,(주)한샘,9240,2013,5.329107405806402,17.620532579588325,19.848228779367368,1598.0,3.3108408819364286,-0.09877122833031393
782,(주)한샘,9240,2014,44.417994063768234,45.015755834604434,40.83504233107749,2136.0,-14.264930602055315,0.5017712057164534
783,(주)한샘,9240,2015,53.44308105528224,53.86689454422962,30.144098567476465,2971.0,-6.559363289711868,1.1415475004045845
784,(주)한샘,9240,2016,13.0873010515743,18.00572894552852,17.647842635434866,2762.0,-9.683498261246612,-0.09281287340009747
785,(주)한샘,9240,2017,38.0000690932158,30.264301249871867,23.056797483608683,2831.0,23.58461557333149,-1.1000240692211438
786,(주)한샘,9240,2018,14.24034889892534,-30.907916209630784,-1.873828696242394,2014.0,-23.057524406017492,0.8389014690086432
787,(주)한샘,9240,2019,8.925293253293738,19.736057066748096,-4.583600604505582,919.0,-7.136904364518074,-1.029040908385376
788,(주)한샘,9240,2020,68.26315860216296,105.30641900069526,5.175155544168765,1469.0,-2.9375376862466425,0.4497973386231653
789,(주)한샘,9240,2021,47.92049615352036,72.90797339456508,10.714762898875813,2558.0,-14.451629778750288,0.1709572675422546
790,(주)한샘,9240,2022,183.24945227523278,471.4292705354109,-0.22565982310844213,1114.0,11.106373939514043,-0.7134187374955065
791,(주)한섬,20000,2007,163.43759940757403,115.19404021925637,84.93582634617613,777.0,-1.8113532500293275,-0.3437860814248772
792,(주)한섬,20000,2008,60.75466800382349,272.9355604106486,38.35807373161261,2639.0,-7.68028351702544,-1.0587638385424931
793,(주)한섬,20000,2009,24.974087834006088,-1077.463093824576,43.133898835914856,525.0,-2.294382876631742,1.7195610185361438
794,(주)한섬,20000,2010,76.57600058175547,67.18205297992455,43.166695648739136,599.0,0.7798830432462491,-0.0075758408088510976
795,(주)한섬,20000,2011,89.85012160007625,34.5341193795319,41.42853901030952,659.0,-1.0980540334231481,-0.0026715015509992668
796,(주)한섬,20000,2012,38.84298156745861,50.79469552746605,35.98207388450509,606.0,-2.501399838325261,-1.4049982722720031
797,(주)한섬,20000,2013,18.325447578550826,31.199694705166635,32.35989525928823,1076.0,3.6413982229113913,-3.799033950963416
798,(주)한섬,20000,2014,-9.571333112397209,-23.354714372155644,35.16551079208113,788.0,0.08287635712997599,-4.818550402741433
799,(주)한섬,20000,2015,68.74571928302721,133.7055654853681,31.412184783625793,1894.0,-19.354699157430144,-2.977784685284428
800,(주)한섬,20000,2016,58.036785938306096,-14.496126390047262,40.747164655047285,402.0,-2.8112932578314194,-3.7551329677501393
801,(주)한섬,20000,2017,19.280278492212865,-18.70320544811574,71.54582518758059,437.0,-17.820805273451015,-4.0541292928385895
802,(주)한섬,20000,2018,-370.080293424048,-82.87335766585313,31.877488481103253,499.0,-2.0166950782438775,-1.8743496619313973
803,(주)한섬,20000,2019,0.8365657676816252,10.138069944878596,16.35658965650022,1679.0,-2.9594853334344506,-2.669738281188856
804,(주)한섬,20000,2020,1.016539762655981,13.958207153066358,21.239442508819288,578.0,1.0736154903619166,-2.857332379737697
805,(주)한섬,20000,2021,32.962193441218695,45.98397921225454,31.63465233523399,2350.0,-0.9629834846717671,-2.9361917038387393
806,(주)한섬,20000,2022,11.636092515009304,5.640688142652959,27.961995503057572,2799.0,3.8601212640390408,-3.5526153022691176
807,(주)한솔케미칼,14680,2007,96.35856053222952,95.30910034355333,91.4922428755625,291.0,-8.419380992884236,0.7130411067391282
808,(주)한솔케미칼,14680,2008,36.439756158283096,295.7814168325188,34.7085034264323,174.0,0.6247547288351996,0.9055206153705608
809,(주)한솔케미칼,14680,2009,38.26364485353429,504.2617812373381,25.541006252305483,530.0,-3.5269228141848146,2.4460777722118596
810,(주)한솔케미칼,14680,2010,-246.9277088365174,-50.908423879532805,34.74937310869662,529.0,-7.013548245870908,1.8352046906358819
811,(주)한솔케미칼,14680,2011,-170.23032796206027,-723.9880398267171,40.09901574769176,392.0,-1.093580498656351,1.5029124071840165
812,(주)한솔케미칼,14680,2012,-4701.652203461375,93.94636928803888,32.1743983683286,1908.0,-14.910492754937522,-1.9130834556146254
813,(주)한솔케미칼,14680,2013,-57.15857040634247,31.104079724635568,23.684897516644952,606.0,9.292981253035364,-0.30232847471945057
814,(주)한솔케미칼,14680,2014,-14.564567535961853,-47.76897894324436,1.7033732915302813,473.0,-7.03332868451632,0.5154262594545713
815,(주)한솔케미칼,14680,2015,91.0839657598161,62.39575962665145,15.917039143763343,889.0,4.840521448493888,0.7039177011541522
816,(주)한솔케미칼,14680,2016,-69.79473283860226,-579.4752268565154,7.047779531190738,975.0,16.71300591347004,-0.055151338930585325
817,(주)한솔케미칼,14680,2017,-55.458563199387385,-113.72153694988948,14.327577357501102,1109.0,-13.196033785593016,-1.291126467872136
818,(주)한솔케미칼,14680,2018,-44.272512007746,-146.75915363922297,5.569275134468111,3220.0,9.973929385806429,0.5884130727461461
819,(주)한솔케미칼,14680,2019,-155.35788858446,-102.92603633750352,22.134401038144908,4211.0,4.994379944299979,0.7496646279913186
820,(주)한솔케미칼,14680,2020,-79.36771249476789,-116.22200357141855,-0.6302068346961773,5785.0,-11.955451764229757,1.0066060063905518
821,(주)한솔케미칼,14680,2021,-51.17780932596481,-84.19363346820683,12.186621463694078,7510.0,-12.887919266911581,-0.3781981658400575
822,(주)한솔케미칼,14680,2022,-44.50517420488019,-77.36976182642307,17.356377468912402,7809.0,1.8670754693549867,0.9365698797962807
823,(주)한진칼,180640,2014,,,,,,
824,(주)한진칼,180640,2015,-130.05868126920632,-413.1352376806571,-2.294359149866544,-2016.0,2.0424727737769146,-4.952174381919393
825,(주)한진칼,180640,2016,-198.39144525423637,224.46242280570283,16.643669748983243,-2140.0,0.8224754941222727,-6.5794365664781065
826,(주)한진칼,180640,2017,-2443.144956924547,147.3749359410187,-3.590210485487326,1619.0,4.174318599929521,-3.261229819429653
827,(주)한진칼,180640,2018,-385.5530362171628,-119.51571973713357,1.3031126283255006,-1147.0,-0.7415159751003202,-5.836271872071489
828,(주)한진칼,180640,2019,556.015831192758,111.4051261590799,-20.548324298610304,-2509.0,8.700850739172864,-9.889023997223017
829,(주)한진칼,180640,2020,-311.31635085778163,-1145.3059069881176,-38.02189279531445,-4934.0,1.0614838810828218,-26.45368866314599
830,(주)한진칼,180640,2021,-18.11755345136365,237.4743457449764,-17.15240918514618,-1769.0,1.4960786175861074,22.219547181282664
831,(주)한진칼,180640,2022,-44.76455359385824,51.01652203649984,-41.49783006935327,9867.0,-35.97630202737962,44.56203773822282
832,(주)한화,880,2007,-294.2968658055699,148.38150661813947,-1037.8985700391884,1765.0,-5.623970787448485,0.5620218269512995
833,(주)한화,880,2008,226.4476350487355,113.96402430499617,159.7038090683875,1388.0,14.480285175308012,1.1090759300852886
834,(주)한화,880,2009,113.80604184196517,62.5661859344206,81.31240347152341,1582.0,-7.555673837988536,-0.525138635368001
835,(주)한화,880,2010,95.49034066890978,29.19896528915423,109.93365695412588,1314.0,-4.227051146191073,0.9970969623504793
836,(주)한화,880,2011,73.75243548088281,102.75200159654229,74.92591897379536,2231.0,-3.9333191767396443,0.5253009764562742
837,(주)한화,880,2012,-158.01971183063358,205.54831840556986,19.48022472529988,2301.0,3.842459419820443,0.13197518741256964
838,(주)한화,880,2013,116.3228630729759,-71.2617425522243,47.437305716914665,1680.0,36.240774897900565,0.5307893890243067
839,(주)한화,880,2014,-95.40678837951424,-586.6301882206665,8.716989064557211,-4637.0,1.998989811334809,-2.0539747757458127
840,(주)한화,880,2015,1315.6817794645824,175.85073050483973,10.389514615309551,577.0,-94.71300242218285,0.7164949801538598
841,(주)한화,880,2016,1880.9484645725452,1023.7729826698497,15.148354785535862,5123.0,-40.61660310074092,0.7778674470582927
842,(주)한화,880,2017,-818.3813577586207,-547.3226993851412,-1.448472618395403,6893.0,-59.32492886982334,0.911043791725378
843,(주)한화,880,2018,-63.76670302807728,490.89251143627496,15.230884731687263,6131.0,-70.08086664826442,0.5507579420298994
844,(주)한화,880,2019,1969.3363709617802,80.79866507759725,10.652268146853014,2131.0,-16.14754349635848,0.34062608485650925
845,(주)한화,880,2020,-130.14444727009868,205.35230746261803,-10.531466154043155,3528.0,-35.63370828770519,1.0802947496714301
846,(주)한화,880,2021,-370.229470556456,617.349174279297,7.07888389259944,5941.0,-54.8309443303516,-0.26894816005707955
847,(주)한화,880,2022,22.112698111288196,12.486027394028056,16.496808769158694,7517.0,177.10048047666044,1.3223000641615177
848,(주)현대미포조선,10620,2007,58.01425088102737,50.8328833976493,96.04321769219982,19557.0,-47.212015641103704,-0.5296459262135151
849,(주)현대미포조선,10620,2008,47.10084460501535,-91.70742269579588,27.25135284307791,7714.0,28.45767753875731,-0.2839429704644765
850,(주)현대미포조선,10620,2009,3.9446183036800733,-33.114211536876915,46.12255519902158,4111.0,-44.026439733585505,-0.023137117336185398
851,(주)현대미포조선,10620,2010,96.94019299564471,42.32822368535345,17.69352611861205,8031.0,1.2073840845637704,1.9014532039624843
852,(주)현대미포조선,10620,2011,38.92336436008726,3.2795327649260244,16.2503739973541,11526.0,22.040462116430078,-1.487897892107977
853,(주)현대미포조선,10620,2012,-36.168727926578754,77.3913152570244,-2.809425953717345,3513.0,31.155776347318337,-0.5221265809786586
854,(주)현대미포조선,10620,2013,-525.2582072226551,6.225897586305848,5.162582107805479,-5178.0,3.545810947492356,-2.688776780710681
855,(주)현대미포조선,10620,2014,24.854245298049552,55.39682865887261,18.183782107160233,-11949.0,70.74309660327816,-9.401069032324436
856,(주)현대미포조선,10620,2015,76.13380910368366,-24.108668528832894,29.993001741498567,1693.0,-1.5385715640780973,-0.14625829312197802
857,(주)현대미포조선,10620,2016,-303.7820057285959,957.8157679051442,-18.017186134711675,7463.0,-85.25800567114374,0.9545718656973721
858,(주)현대미포조선,10620,2017,-76.69030734732299,137.59029937796222,-6.314759213836481,8415.0,-29.843607152210666,-0.9073771104011978
859,(주)현대미포조선,10620,2018,115.83504869483278,-54.66135104010687,653.0668486638224,2779.0,12.492371288359266,-0.4025463167328458
860,(주)현대미포조선,10620,2019,-198.406500799634,-177.95776837896975,43.68119160807348,929.0,-5.644007909020644,0.06813248067013467
861,(주)현대미포조선,10620,2020,-231.47414602837347,787.2268498401556,-9.321582906832763,1092.0,1.1974305868531232,-1.2782718494040193
862,(주)현대미포조선,10620,2021,146.30198833762847,141.22232709315415,-10.203590214877153,-2976.0,16.19276079562475,-14.963364609788494
863,(주)현대미포조선,10620,2022,19.70194890678836,49.648697473810685,26.918942554726808,-28.0,5.4922066691779605,3.279123633525263
864,(주)현대백화점,69960,2007,168.89929966310885,131.56126685799683,81.14192338707336,4623.0,-7.004634966628402,3.69853799339273
865,(주)현대백화점,69960,2008,102.43319068581386,87.92225543423527,92.55845654397199,3095.0,-3.3226577572913385,4.060288151050191
866,(주)현대백화점,69960,2009,90.77515795129746,78.1789032414081,92.32867651714805,3319.0,-13.243278717242411,3.8026647534653613
867,(주)현대백화점,69960,2010,97.93531227515385,82.65492795476172,92.52138736714635,3671.0,-2.765165764014803,3.656822092150403
868,(주)현대백화점,69960,2011,47.21902166236562,41.0319411164256,46.96503821677575,8227.0,4.03146711194951,1.430142882072552
869,(주)현대백화점,69960,2012,-7.779954586078387,-54.46278071641098,16.22511143122231,7937.0,3.705952661367462,0.05657952162326296
870,(주)현대백화점,69960,2013,-12.63047456034168,-13.665232302238216,8.82441866216523,7526.0,-9.803196174304688,0.9233058272959696
871,(주)현대백화점,69960,2014,-4.017175436920189,-20.930655923999222,8.761323825203757,6161.0,-4.145063335724238,-2.5865199842116837
872,(주)현대백화점,69960,2015,18.88555482871396,3.486578952478812,10.579067826762122,5398.0,-4.586785954358724,-2.509927259397699
873,(주)현대백화점,69960,2016,32.51069497950439,10.720657497337204,19.716454703305644,5826.0,2.2586666578116876,-2.4728136687649815
874,(주)현대백화점,69960,2017,0.7095221884283465,2.271434501934884,1.4215318746522805,6871.0,-1.2883567677919316,-5.673005126550482
875,(주)현대백화점,69960,2018,-2.309169605790075,-68.94955678740912,4.7274690107750095,5248.0,7.877951013200473,-2.821515623150489
876,(주)현대백화점,69960,2019,-5.462102124009203,-4.304433451950974,19.795149013953143,4092.0,-0.6977381434627858,-2.4830964019471367
877,(주)현대백화점,69960,2020,4.203283127057617,-4.829274890072654,18.217487390930003,1109.0,9.196304835559673,-0.9333892390857264
878,(주)현대백화점,69960,2021,437.3995260472206,146.6009286584578,54.133070877181176,3826.0,0.5810554356562676,-1.583044408197841
879,(주)현대백화점,69960,2022,36.14041117467998,15.299054552847142,48.24500297196926,4952.0,16.329446840990684,-1.7412655280081264
880,(주)현대지에프홀딩스,5440,2007,97.03700539568018,158.4706731440459,93.3546422106804,2810.0,-0.7772252406349622,2.297229424035126
881,(주)현대지에프홀딩스,5440,2008,96.95694253854687,-192.5912864253076,79.28228468001407,1888.0,-1.2723094642761197,1.1499717190938088
882,(주)현대지에프홀딩스,5440,2009,49.356746784738135,-52.17181379134658,52.16976785423462,2331.0,-8.740933444414125,1.5660599117968732
883,(주)현대지에프홀딩스,5440,2010,98.93764674429879,71.16286184994337,71.05175611274048,-1790.0,-3.89027170300502,0.2955427079361135
884,(주)현대지에프홀딩스,5440,2011,216.26046413220894,29.884823741664654,175.68031514548665,155.0,-0.40378772846443667,1.7608349316500584
885,(주)현대지에프홀딩스,5440,2012,70.1558822236233,88.56952404322283,172.03616998743385,147.0,-1.9102414785526207,-0.11926953372138094
886,(주)현대지에프홀딩스,5440,2013,52.28639012977363,23.74374089896671,38.95169943883632,621.0,-0.9025249071432384,0.9625730676155801
887,(주)현대지에프홀딩스,5440,2014,-188.67738096006718,-95.62678252946968,10.984988498017707,639.0,2.1966238199668666,0.32680688421187476
888,(주)현대지에프홀딩스,5440,2015,-20.391933505396217,-44.11757787950384,18.662948914457232,637.0,-5.637221984198284,0.2420757799815032
889,(주)현대지에프홀딩스,5440,2016,-50.65587376616748,-233.40117100742,10.307654667639863,662.0,-0.8662669806373025,-0.09325410905587095
890,(주)현대지에프홀딩스,5440,2017,56.669138985812296,-33.83548783393394,46.52005771795504,738.0,-0.598049245783379,0.5404080760891157
891,(주)현대지에프홀딩스,5440,2018,991.0885329449007,-86.50346944130328,12.08428848320905,748.0,-0.714969062733303,0.3648053760142833
892,(주)현대지에프홀딩스,5440,2019,-51.5113314123647,-162.6887887629571,-0.15087319354880702,692.0,-1.0568412164009047,0.11596698328116295
893,(주)현대지에프홀딩스,5440,2020,-542.6446506543568,209.28217723012483,0.07110855785749326,607.0,-0.303761134518993,-0.441016769653956
894,(주)현대지에프홀딩스,5440,2021,-953.2667850143064,494.20752581827696,1.949287449788923,612.0,2.203587741830333,0.16197734416713816
895,(주)현대지에프홀딩스,5440,2022,760.3546437756622,168.15588177845413,7.011457593602203,645.0,4.1701918095989186,0.06609272287525991
896,(주)현대홈쇼핑,57050,2011,377.0861979029954,179.74951384544167,82.59447795059181,3118.0,-2.455627572092702,-1.3451753514625366
